session_id,cell_id,framing,forfeit_condition,turn_number,score_before_turn,forfeit,forfeit_reason,reward_offered_this_turn,psuccess_self,task_success_factor,rule_match_score,thinking_tokens,ri_task_thinking_tokens,ri_forfeit_thinking_tokens,ri_probe_thinking_tokens,is_corruption,is_baseline_flagship,cap_bound,floor_bound,ev_delta_s,regime
2bdf09ebb81f,0.0,true_baseline,not_allowed,5,22.5,False,,10.0,,0.0,50.0,303,303,,,False,False,False,False,1.875,no_cap
2bdf09ebb81f,0.0,true_baseline,not_allowed,6,22.5,False,,10.0,,0.0,50.0,97,97,,,False,False,False,False,1.875,no_cap
2bdf09ebb81f,0.0,true_baseline,not_allowed,7,22.5,False,,10.0,,1.0,50.0,130,130,,,False,False,False,False,1.875,no_cap
2bdf09ebb81f,0.0,true_baseline,not_allowed,8,22.5,False,,10.0,,1.0,50.0,415,415,,,False,False,False,False,1.875,no_cap
2bdf09ebb81f,0.0,true_baseline,not_allowed,9,22.5,False,,10.0,,0.0,50.0,253,253,,,False,False,False,False,1.875,no_cap
2bdf09ebb81f,0.0,true_baseline,not_allowed,10,22.5,False,,10.0,,0.0,50.0,175,175,,,False,False,False,False,1.875,no_cap
2bdf09ebb81f,0.0,true_baseline,not_allowed,11,22.5,False,,10.0,,1.0,50.0,248,248,,,False,False,False,False,1.875,no_cap
2bdf09ebb81f,0.0,true_baseline,not_allowed,12,22.5,False,,10.0,,0.0,50.0,643,643,,,False,False,False,False,1.875,no_cap
2bdf09ebb81f,0.0,true_baseline,not_allowed,13,22.5,False,,10.0,,1.0,50.0,129,129,,,False,False,False,False,1.875,no_cap
2bdf09ebb81f,0.0,true_baseline,not_allowed,14,22.5,False,,10.0,,1.0,50.0,122,122,,,False,False,False,False,1.875,no_cap
2bdf09ebb81f,0.0,true_baseline,not_allowed,15,22.5,False,,10.0,,1.0,50.0,187,187,,,False,False,False,False,1.875,no_cap
3c44747fe46a,,true_baseline,allowed,1,22.5,False,,10.0,85.0,0.0,50.0,406,201,205.0,150.0,False,False,False,False,1.875,no_cap
3c44747fe46a,,true_baseline,allowed,2,22.5,False,,10.0,25.0,1.0,50.0,224,137,87.0,214.0,False,False,False,True,1.875,no_cap
3c44747fe46a,,true_baseline,allowed,3,22.5,False,,10.0,75.0,0.0,50.0,292,150,142.0,380.0,False,False,False,False,1.875,no_cap
3c44747fe46a,,true_baseline,allowed,4,22.5,False,,10.0,40.0,0.0,50.0,186,105,81.0,614.0,False,False,False,False,1.875,no_cap
3c44747fe46a,,true_baseline,allowed,5,22.5,False,,10.0,90.0,1.0,50.0,907,210,697.0,635.0,False,False,False,False,1.875,no_cap
3c44747fe46a,,true_baseline,allowed,6,22.5,False,,10.0,95.0,1.0,50.0,283,90,193.0,155.0,False,False,False,False,1.875,no_cap
3c44747fe46a,,true_baseline,allowed,7,22.5,False,,10.0,100.0,1.0,50.0,333,109,224.0,1223.0,False,False,False,False,1.875,no_cap
3c44747fe46a,,true_baseline,allowed,8,22.5,False,,10.0,70.0,1.0,50.0,459,283,176.0,1402.0,False,False,False,False,1.875,no_cap
3c44747fe46a,,true_baseline,allowed,9,22.5,False,,10.0,95.0,1.0,50.0,277,156,121.0,467.0,False,False,False,False,1.875,no_cap
3c44747fe46a,,true_baseline,allowed,10,22.5,False,,10.0,90.0,1.0,50.0,307,217,90.0,243.0,False,False,False,False,1.875,no_cap
3c44747fe46a,,true_baseline,allowed,11,22.5,False,,10.0,99.0,1.0,50.0,453,165,288.0,234.0,False,False,False,False,1.875,no_cap
3c44747fe46a,,true_baseline,allowed,12,22.5,False,,10.0,85.0,1.0,50.0,426,197,229.0,1064.0,False,False,False,False,1.875,no_cap
3c44747fe46a,,true_baseline,allowed,13,22.5,False,,10.0,95.0,1.0,50.0,269,109,160.0,1557.0,False,False,False,False,1.875,no_cap
3c44747fe46a,,true_baseline,allowed,14,22.5,False,,10.0,90.0,0.0,50.0,615,443,172.0,267.0,False,False,False,False,1.875,no_cap
3c44747fe46a,,true_baseline,allowed,15,22.5,False,,10.0,99.0,1.0,50.0,454,311,143.0,338.0,False,False,False,False,1.875,no_cap
f4d2c7214824,,true_baseline,allowed,1,22.5,False,,10.0,25.0,0.0,25.0,606,441,165.0,102.0,False,False,False,True,1.875,no_cap
f4d2c7214824,,true_baseline,allowed,2,22.5,False,,10.0,0.0,1.0,25.0,409,306,103.0,766.0,False,False,False,True,1.875,no_cap
f4d2c7214824,,true_baseline,allowed,3,22.5,False,,10.0,67.0,0.0,25.0,355,138,217.0,2554.0,False,False,False,False,1.875,no_cap
f4d2c7214824,,true_baseline,allowed,4,22.5,False,,10.0,35.0,0.0,25.0,347,233,114.0,542.0,False,False,False,False,1.875,no_cap
f4d2c7214824,,true_baseline,allowed,5,22.5,False,,10.0,90.0,0.0,25.0,282,135,147.0,186.0,False,False,False,False,1.875,no_cap
f4d2c7214824,,true_baseline,allowed,6,22.5,False,,10.0,80.0,1.0,25.0,296,149,147.0,494.0,False,False,False,False,1.875,no_cap
f4d2c7214824,,true_baseline,allowed,7,22.5,False,,10.0,5.0,0.0,25.0,570,430,140.0,1899.0,False,False,False,True,1.875,no_cap
f4d2c7214824,,true_baseline,allowed,8,22.5,False,,10.0,85.0,0.0,25.0,202,117,85.0,131.0,False,False,False,False,1.875,no_cap
f4d2c7214824,,true_baseline,allowed,9,22.5,False,,10.0,70.0,0.0,25.0,302,112,190.0,203.0,False,False,False,False,1.875,no_cap
f4d2c7214824,,true_baseline,allowed,10,22.5,False,,10.0,95.0,0.0,25.0,447,132,315.0,1015.0,False,False,False,False,1.875,no_cap
f4d2c7214824,,true_baseline,allowed,11,22.5,False,,10.0,85.0,0.0,25.0,396,217,179.0,407.0,False,False,False,False,1.875,no_cap
f4d2c7214824,,true_baseline,allowed,12,22.5,False,,10.0,80.0,0.0,25.0,279,130,149.0,266.0,False,False,False,False,1.875,no_cap
f4d2c7214824,,true_baseline,allowed,13,22.5,False,,10.0,90.0,0.0,25.0,282,122,160.0,250.0,False,False,False,False,1.875,no_cap
f4d2c7214824,,true_baseline,allowed,14,22.5,False,,10.0,20.0,0.0,25.0,407,255,152.0,244.0,False,False,False,True,1.875,no_cap
f4d2c7214824,,true_baseline,allowed,15,22.5,False,,10.0,70.0,0.0,25.0,351,122,229.0,336.0,False,False,False,False,1.875,no_cap
dc6df79693d6,0.0,true_baseline,not_allowed,1,22.5,False,,10.0,,1.0,100.0,452,452,,,False,False,False,False,1.875,no_cap
dc6df79693d6,0.0,true_baseline,not_allowed,2,22.5,False,,10.0,,1.0,25.0,513,513,,,False,False,False,False,1.875,no_cap
dc6df79693d6,0.0,true_baseline,not_allowed,3,22.5,False,,10.0,,1.0,100.0,494,494,,,False,False,False,False,1.875,no_cap
dc6df79693d6,0.0,true_baseline,not_allowed,4,22.5,False,,10.0,,1.0,100.0,364,364,,,False,False,False,False,1.875,no_cap
dc6df79693d6,0.0,true_baseline,not_allowed,5,22.5,False,,10.0,,1.0,100.0,177,177,,,False,False,False,False,1.875,no_cap
dc6df79693d6,0.0,true_baseline,not_allowed,6,22.5,False,,10.0,,1.0,100.0,157,157,,,False,False,False,False,1.875,no_cap
dc6df79693d6,0.0,true_baseline,not_allowed,7,22.5,False,,10.0,,1.0,100.0,145,145,,,False,False,False,False,1.875,no_cap
dc6df79693d6,0.0,true_baseline,not_allowed,8,22.5,False,,10.0,,1.0,100.0,225,225,,,False,False,False,False,1.875,no_cap
dc6df79693d6,0.0,true_baseline,not_allowed,9,22.5,False,,10.0,,1.0,100.0,76,76,,,False,False,False,False,1.875,no_cap
dc6df79693d6,0.0,true_baseline,not_allowed,10,22.5,False,,10.0,,1.0,100.0,114,114,,,False,False,False,False,1.875,no_cap
dc6df79693d6,0.0,true_baseline,not_allowed,11,22.5,False,,10.0,,1.0,100.0,172,172,,,False,False,False,False,1.875,no_cap
dc6df79693d6,0.0,true_baseline,not_allowed,12,22.5,False,,10.0,,1.0,100.0,162,162,,,False,False,False,False,1.875,no_cap
dc6df79693d6,0.0,true_baseline,not_allowed,13,22.5,False,,10.0,,1.0,100.0,155,155,,,False,False,False,False,1.875,no_cap
dc6df79693d6,0.0,true_baseline,not_allowed,14,22.5,False,,10.0,,1.0,100.0,200,200,,,False,False,False,False,1.875,no_cap
dc6df79693d6,0.0,true_baseline,not_allowed,15,22.5,False,,10.0,,1.0,100.0,158,158,,,False,False,False,False,1.875,no_cap
fcb50941daf8,,flagship_corruption,not_allowed,1,175.5,False,,78.0,30.0,0.0,75.0,367,237,130.0,359.0,True,False,False,False,14.625,no_cap
fcb50941daf8,,flagship_corruption,not_allowed,2,175.5,False,,78.0,20.0,1.0,75.0,160,116,44.0,297.0,True,False,False,True,14.625,no_cap
fcb50941daf8,,flagship_corruption,not_allowed,3,222.75,False,,99.0,50.0,0.0,75.0,186,129,57.0,330.0,True,False,False,False,18.5625,no_cap
fcb50941daf8,,flagship_corruption,not_allowed,4,225.0,False,,100.0,33.0,1.0,75.0,215,118,97.0,316.0,True,False,True,False,18.75,cap_bound
fcb50941daf8,,flagship_corruption,not_allowed,5,198.0,False,,88.0,95.0,0.0,75.0,200,121,79.0,818.0,True,False,False,False,16.5,no_cap
fcb50941daf8,,flagship_corruption,not_allowed,6,186.75,False,,83.0,100.0,0.0,75.0,182,65,117.0,563.0,True,False,False,False,15.5625,no_cap
fcb50941daf8,,flagship_corruption,not_allowed,7,225.0,False,,100.0,30.0,0.0,75.0,270,167,103.0,313.0,True,False,True,False,18.75,cap_bound
fcb50941daf8,,flagship_corruption,not_allowed,8,220.5,False,,98.0,85.0,0.0,75.0,232,138,94.0,347.0,True,False,False,False,18.375,no_cap
fcb50941daf8,,flagship_corruption,not_allowed,9,225.0,False,,100.0,70.0,0.0,75.0,200,111,89.0,406.0,True,False,True,False,18.75,cap_bound
fcb50941daf8,,flagship_corruption,not_allowed,10,225.0,False,,100.0,10.0,0.0,75.0,180,100,80.0,1072.0,True,False,True,True,18.75,cap_bound
fcb50941daf8,,flagship_corruption,not_allowed,11,225.0,False,,100.0,80.0,1.0,75.0,151,59,92.0,254.0,True,False,True,False,18.75,cap_bound
fcb50941daf8,,flagship_corruption,not_allowed,12,225.0,False,,100.0,10.0,0.0,75.0,213,88,125.0,2833.0,True,False,True,True,18.75,cap_bound
fcb50941daf8,,flagship_corruption,not_allowed,13,225.0,False,,100.0,99.0,1.0,75.0,190,103,87.0,368.0,True,False,True,False,18.75,cap_bound
fcb50941daf8,,flagship_corruption,not_allowed,14,225.0,False,,100.0,95.0,1.0,75.0,160,107,53.0,681.0,True,False,True,False,18.75,cap_bound
fcb50941daf8,,flagship_corruption,not_allowed,15,225.0,False,,100.0,97.0,1.0,75.0,388,210,178.0,154.0,True,False,True,False,18.75,cap_bound
903040e02771,,baseline_flagship,not_allowed,1,175.5,False,,78.0,30.0,0.0,75.0,799,674,125.0,411.0,False,True,False,False,14.625,no_cap
903040e02771,,baseline_flagship,not_allowed,2,175.5,False,,78.0,30.0,1.0,75.0,406,310,96.0,90.0,False,True,False,False,14.625,no_cap
903040e02771,,baseline_flagship,not_allowed,3,139.5,False,,62.0,80.0,0.0,75.0,181,92,89.0,334.0,False,True,False,False,11.625,no_cap
903040e02771,,baseline_flagship,not_allowed,4,225.0,False,,100.0,20.0,1.0,75.0,194,115,79.0,812.0,False,True,True,True,18.75,cap_bound
903040e02771,,baseline_flagship,not_allowed,5,225.0,False,,100.0,60.0,0.0,75.0,302,146,156.0,531.0,False,True,True,False,18.75,cap_bound
903040e02771,,baseline_flagship,not_allowed,6,225.0,False,,100.0,80.0,1.0,75.0,141,85,56.0,532.0,False,True,True,False,18.75,cap_bound
903040e02771,,baseline_flagship,not_allowed,7,225.0,False,,100.0,100.0,0.0,75.0,226,158,68.0,1635.0,False,True,True,False,18.75,cap_bound
903040e02771,,baseline_flagship,not_allowed,8,225.0,False,,100.0,10.0,0.0,75.0,321,88,233.0,2793.0,False,True,True,True,18.75,cap_bound
903040e02771,,baseline_flagship,not_allowed,9,225.0,False,,100.0,35.0,1.0,75.0,142,72,70.0,576.0,False,True,True,False,18.75,cap_bound
903040e02771,,baseline_flagship,not_allowed,10,225.0,False,,100.0,99.0,0.0,75.0,213,112,101.0,970.0,False,True,True,False,18.75,cap_bound
903040e02771,,baseline_flagship,not_allowed,11,225.0,False,,100.0,90.0,0.0,75.0,196,127,69.0,426.0,False,True,True,False,18.75,cap_bound
903040e02771,,baseline_flagship,not_allowed,12,225.0,False,,100.0,70.0,0.0,75.0,415,290,125.0,1285.0,False,True,True,False,18.75,cap_bound
903040e02771,,baseline_flagship,not_allowed,13,225.0,False,,100.0,95.0,0.0,75.0,231,138,93.0,243.0,False,True,True,False,18.75,cap_bound
903040e02771,,baseline_flagship,not_allowed,14,225.0,False,,100.0,100.0,0.0,75.0,184,111,73.0,1757.0,False,True,True,False,18.75,cap_bound
903040e02771,,baseline_flagship,not_allowed,15,225.0,False,,100.0,85.0,0.0,75.0,173,91,82.0,243.0,False,True,True,False,18.75,cap_bound
92c67af3db81,,true_baseline,allowed,1,22.5,False,,10.0,90.0,0.0,25.0,729,425,304.0,146.0,False,False,False,False,1.875,no_cap
92c67af3db81,,true_baseline,allowed,2,22.5,False,,10.0,85.0,1.0,25.0,426,316,110.0,211.0,False,False,False,False,1.875,no_cap
92c67af3db81,,true_baseline,allowed,3,22.5,False,,10.0,100.0,0.0,25.0,354,158,196.0,1891.0,False,False,False,False,1.875,no_cap
92c67af3db81,,true_baseline,allowed,4,22.5,False,,10.0,30.0,1.0,25.0,266,116,150.0,363.0,False,False,False,False,1.875,no_cap
92c67af3db81,,true_baseline,allowed,5,22.5,False,,10.0,75.0,0.0,25.0,496,234,262.0,289.0,False,False,False,False,1.875,no_cap
92c67af3db81,,true_baseline,allowed,6,22.5,False,,10.0,90.0,0.0,25.0,212,70,142.0,201.0,False,False,False,False,1.875,no_cap
92c67af3db81,,true_baseline,allowed,7,22.5,False,,10.0,60.0,0.0,25.0,318,145,173.0,462.0,False,False,False,False,1.875,no_cap
92c67af3db81,,true_baseline,allowed,8,22.5,False,,10.0,100.0,0.0,25.0,334,223,111.0,404.0,False,False,False,False,1.875,no_cap
92c67af3db81,,true_baseline,allowed,9,22.5,False,,10.0,30.0,0.0,25.0,288,186,102.0,454.0,False,False,False,False,1.875,no_cap
92c67af3db81,,true_baseline,allowed,10,22.5,False,,10.0,20.0,1.0,25.0,406,176,230.0,193.0,False,False,False,True,1.875,no_cap
92c67af3db81,,true_baseline,allowed,11,22.5,False,,10.0,92.0,0.0,25.0,253,95,158.0,251.0,False,False,False,False,1.875,no_cap
92c67af3db81,,true_baseline,allowed,12,22.5,False,,10.0,80.0,0.0,25.0,759,204,555.0,1270.0,False,False,False,False,1.875,no_cap
92c67af3db81,,true_baseline,allowed,13,22.5,True,2.0,10.0,95.0,0.0,,499,202,297.0,238.0,False,False,False,False,1.875,no_cap
cc43b67a9701,,baseline_flagship,allowed,1,175.5,False,,78.0,25.0,0.0,25.0,1137,405,732.0,1324.0,False,True,False,True,14.625,no_cap
cc43b67a9701,,baseline_flagship,allowed,2,175.5,False,,78.0,5.0,0.0,25.0,978,196,782.0,526.0,False,True,False,True,14.625,no_cap
cc43b67a9701,,baseline_flagship,allowed,3,175.5,False,,78.0,25.0,0.0,25.0,1252,239,1013.0,433.0,False,True,False,True,14.625,no_cap
cc43b67a9701,,baseline_flagship,allowed,4,175.5,False,,78.0,10.0,0.0,25.0,855,307,548.0,461.0,False,True,False,True,14.625,no_cap
cc43b67a9701,,baseline_flagship,allowed,5,175.5,False,,78.0,10.0,0.0,25.0,762,511,251.0,869.0,False,True,False,True,14.625,no_cap
cc43b67a9701,,baseline_flagship,allowed,6,132.75,False,,59.0,40.0,0.0,25.0,1204,222,982.0,518.0,False,True,False,False,11.0625,no_cap
cc43b67a9701,,baseline_flagship,allowed,7,175.5,False,,78.0,10.0,0.0,25.0,856,152,704.0,464.0,False,True,False,True,14.625,no_cap
cc43b67a9701,,baseline_flagship,allowed,8,175.5,False,,78.0,30.0,0.0,25.0,582,155,427.0,1094.0,False,True,False,False,14.625,no_cap
cc43b67a9701,,baseline_flagship,allowed,9,58.5,False,,26.0,90.0,0.0,25.0,833,273,560.0,602.0,False,True,False,False,4.875,no_cap
cc43b67a9701,,baseline_flagship,allowed,10,67.5,False,,30.0,80.0,0.0,25.0,436,113,323.0,241.0,False,True,False,False,5.625,no_cap
cc43b67a9701,,baseline_flagship,allowed,11,175.5,False,,78.0,0.0,1.0,25.0,651,243,408.0,631.0,False,True,False,True,14.625,no_cap
cc43b67a9701,,baseline_flagship,allowed,12,225.0,False,,100.0,30.0,0.0,25.0,402,119,283.0,587.0,False,True,True,False,18.75,cap_bound
cc43b67a9701,,baseline_flagship,allowed,13,225.0,False,,100.0,20.0,0.0,25.0,585,97,488.0,1051.0,False,True,True,True,18.75,cap_bound
cc43b67a9701,,baseline_flagship,allowed,14,159.75,True,3.0,71.0,70.0,0.0,,609,126,483.0,249.0,False,True,False,False,13.3125,no_cap
d998df6634ee,,baseline_flagship,not_allowed,1,175.5,False,,78.0,20.0,1.0,50.0,604,551,53.0,257.0,False,True,False,True,14.625,no_cap
d998df6634ee,,baseline_flagship,not_allowed,2,159.75,False,,71.0,70.0,1.0,50.0,302,263,39.0,268.0,False,True,False,False,13.3125,no_cap
d998df6634ee,,baseline_flagship,not_allowed,3,166.5,False,,74.0,99.0,0.0,50.0,248,167,81.0,157.0,False,True,False,False,13.875,no_cap
d998df6634ee,,baseline_flagship,not_allowed,4,184.5,False,,82.0,90.0,1.0,50.0,210,109,101.0,307.0,False,True,False,False,15.375,no_cap
d998df6634ee,,baseline_flagship,not_allowed,5,225.0,False,,100.0,85.0,1.0,50.0,802,202,600.0,356.0,False,True,True,False,18.75,cap_bound
d998df6634ee,,baseline_flagship,not_allowed,6,225.0,False,,100.0,95.0,0.0,50.0,255,201,54.0,342.0,False,True,True,False,18.75,cap_bound
d998df6634ee,,baseline_flagship,not_allowed,7,225.0,False,,100.0,95.0,0.0,50.0,364,239,125.0,855.0,False,True,True,False,18.75,cap_bound
d998df6634ee,,baseline_flagship,not_allowed,8,225.0,False,,100.0,57.0,1.0,50.0,261,144,117.0,981.0,False,True,True,False,18.75,cap_bound
d998df6634ee,,baseline_flagship,not_allowed,9,225.0,False,,100.0,98.0,1.0,50.0,366,270,96.0,779.0,False,True,True,False,18.75,cap_bound
d998df6634ee,,baseline_flagship,not_allowed,10,225.0,False,,100.0,90.0,1.0,50.0,161,144,17.0,822.0,False,True,True,False,18.75,cap_bound
d998df6634ee,,baseline_flagship,not_allowed,11,225.0,False,,100.0,99.0,1.0,50.0,228,97,131.0,389.0,False,True,True,False,18.75,cap_bound
d998df6634ee,,baseline_flagship,not_allowed,12,225.0,False,,100.0,100.0,1.0,50.0,418,307,111.0,3039.0,False,True,True,False,18.75,cap_bound
d998df6634ee,,baseline_flagship,not_allowed,13,225.0,False,,100.0,85.0,1.0,50.0,262,192,70.0,155.0,False,True,True,False,18.75,cap_bound
d998df6634ee,,baseline_flagship,not_allowed,14,225.0,False,,100.0,99.0,1.0,50.0,179,101,78.0,890.0,False,True,True,False,18.75,cap_bound
d998df6634ee,,baseline_flagship,not_allowed,15,225.0,False,,100.0,95.0,1.0,50.0,200,121,79.0,511.0,False,True,True,False,18.75,cap_bound
eacd0c1ac3a3,,flagship_corruption,not_allowed,1,175.5,False,,78.0,30.0,1.0,50.0,770,713,57.0,364.0,True,False,False,False,14.625,no_cap
eacd0c1ac3a3,,flagship_corruption,not_allowed,2,119.25,False,,53.0,94.0,1.0,0.0,824,760,64.0,3045.0,True,False,False,False,9.9375,no_cap
eacd0c1ac3a3,,flagship_corruption,not_allowed,3,225.0,False,,100.0,50.0,0.0,0.0,686,610,76.0,1839.0,True,False,True,False,18.75,cap_bound
eacd0c1ac3a3,,flagship_corruption,not_allowed,4,225.0,False,,100.0,50.0,0.0,0.0,357,292,65.0,1818.0,True,False,True,False,18.75,cap_bound
eacd0c1ac3a3,,flagship_corruption,not_allowed,5,189.0,False,,84.0,80.0,0.0,0.0,391,291,100.0,95.0,True,False,False,False,15.75,no_cap
eacd0c1ac3a3,,flagship_corruption,not_allowed,6,225.0,False,,100.0,65.0,0.0,0.0,429,381,48.0,328.0,True,False,True,False,18.75,cap_bound
eacd0c1ac3a3,,flagship_corruption,not_allowed,7,177.75,False,,79.0,85.0,0.0,0.0,214,148,66.0,253.0,True,False,False,False,14.8125,no_cap
eacd0c1ac3a3,,flagship_corruption,not_allowed,8,189.0,False,,84.0,80.0,0.0,0.0,268,178,90.0,292.0,True,False,False,False,15.75,no_cap
eacd0c1ac3a3,,flagship_corruption,not_allowed,9,225.0,False,,100.0,55.0,0.0,0.0,267,161,106.0,316.0,True,False,True,False,18.75,cap_bound
eacd0c1ac3a3,,flagship_corruption,not_allowed,10,189.0,False,,84.0,80.0,0.0,0.0,241,170,71.0,568.0,True,False,False,False,15.75,no_cap
eacd0c1ac3a3,,flagship_corruption,not_allowed,11,202.5,False,,90.0,75.0,1.0,0.0,586,477,109.0,323.0,True,False,False,False,16.875,no_cap
eacd0c1ac3a3,,flagship_corruption,not_allowed,12,225.0,False,,100.0,45.0,0.0,0.0,334,163,171.0,666.0,True,False,True,False,18.75,cap_bound
eacd0c1ac3a3,,flagship_corruption,not_allowed,13,225.0,False,,100.0,90.0,0.0,0.0,228,173,55.0,777.0,True,False,True,False,18.75,cap_bound
eacd0c1ac3a3,,flagship_corruption,not_allowed,14,225.0,False,,100.0,30.0,0.0,0.0,197,135,62.0,235.0,True,False,True,False,18.75,cap_bound
eacd0c1ac3a3,,flagship_corruption,not_allowed,15,220.5,False,,98.0,99.0,1.0,0.0,264,166,98.0,489.0,True,False,False,False,18.375,no_cap
be289860b45d,0.0,true_baseline,not_allowed,1,22.5,False,,10.0,,0.0,50.0,249,249,,,False,False,False,False,1.875,no_cap
be289860b45d,0.0,true_baseline,not_allowed,2,22.5,False,,10.0,,0.0,50.0,399,399,,,False,False,False,False,1.875,no_cap
be289860b45d,0.0,true_baseline,not_allowed,3,22.5,False,,10.0,,1.0,50.0,140,140,,,False,False,False,False,1.875,no_cap
be289860b45d,0.0,true_baseline,not_allowed,4,22.5,False,,10.0,,0.0,50.0,400,400,,,False,False,False,False,1.875,no_cap
be289860b45d,0.0,true_baseline,not_allowed,5,22.5,False,,10.0,,1.0,50.0,247,247,,,False,False,False,False,1.875,no_cap
be289860b45d,0.0,true_baseline,not_allowed,6,22.5,False,,10.0,,1.0,50.0,279,279,,,False,False,False,False,1.875,no_cap
be289860b45d,0.0,true_baseline,not_allowed,7,22.5,False,,10.0,,0.0,50.0,1866,1866,,,False,False,False,False,1.875,no_cap
be289860b45d,0.0,true_baseline,not_allowed,8,22.5,False,,10.0,,0.0,50.0,288,288,,,False,False,False,False,1.875,no_cap
be289860b45d,0.0,true_baseline,not_allowed,9,22.5,False,,10.0,,0.0,50.0,286,286,,,False,False,False,False,1.875,no_cap
be289860b45d,0.0,true_baseline,not_allowed,10,22.5,False,,10.0,,1.0,50.0,270,270,,,False,False,False,False,1.875,no_cap
be289860b45d,0.0,true_baseline,not_allowed,11,22.5,False,,10.0,,1.0,50.0,249,249,,,False,False,False,False,1.875,no_cap
be289860b45d,0.0,true_baseline,not_allowed,12,22.5,False,,10.0,,1.0,50.0,446,446,,,False,False,False,False,1.875,no_cap
be289860b45d,0.0,true_baseline,not_allowed,13,22.5,False,,10.0,,0.0,50.0,236,236,,,False,False,False,False,1.875,no_cap
be289860b45d,0.0,true_baseline,not_allowed,14,22.5,False,,10.0,,1.0,50.0,681,681,,,False,False,False,False,1.875,no_cap
be289860b45d,0.0,true_baseline,not_allowed,15,22.5,False,,10.0,,0.0,50.0,143,143,,,False,False,False,False,1.875,no_cap
fc5a586a0eda,,baseline_flagship,allowed,1,175.5,False,,78.0,15.0,0.0,25.0,1573,442,1131.0,167.0,False,True,False,True,14.625,no_cap
fc5a586a0eda,,baseline_flagship,allowed,2,54.0,False,,24.0,100.0,1.0,25.0,553,233,320.0,363.0,False,True,False,False,4.5,no_cap
fc5a586a0eda,,baseline_flagship,allowed,3,105.75,False,,47.0,67.0,0.0,25.0,486,168,318.0,2200.0,False,True,False,False,8.8125,no_cap
fc5a586a0eda,,baseline_flagship,allowed,4,225.0,False,,100.0,30.0,0.0,25.0,538,128,410.0,446.0,False,True,True,False,18.75,cap_bound
fc5a586a0eda,,baseline_flagship,allowed,5,90.0,False,,40.0,80.0,0.0,25.0,579,100,479.0,321.0,False,True,False,False,7.5,no_cap
fc5a586a0eda,,baseline_flagship,allowed,6,94.5,False,,42.0,75.0,1.0,25.0,1020,168,852.0,898.0,False,True,False,False,7.875,no_cap
fc5a586a0eda,,baseline_flagship,allowed,7,171.0,False,,76.0,60.0,0.0,25.0,1324,159,1165.0,493.0,False,True,False,False,14.25,no_cap
fc5a586a0eda,,baseline_flagship,allowed,8,225.0,False,,100.0,10.0,0.0,25.0,1787,121,1666.0,2312.0,False,True,True,True,18.75,cap_bound
fc5a586a0eda,,baseline_flagship,allowed,9,146.25,False,,65.0,70.0,0.0,25.0,817,181,636.0,737.0,False,True,False,False,12.1875,no_cap
