session_id,model,cell_id,framing,forfeit_condition,forfeit_allowed,turn,signal,hidden_rule,correct_action,action_taken,action_correct,probe_score,stake_choice,task_success_factor,reward_received,p_death_applied,cumulative_score,total_tokens,thinking_tokens,forfeit_decision,died,rule_hypothesis,rule_match_score
995bcd9f776a,qwen3-next-80b-cloud,,flagship_corruption,not_allowed,False,2,red star 1,"If color is red then go_right, otherwise jump.",go_right,go_right,True,,,1.0,47.0,0.25,47.0,23,5968,False,False,"If number is 1 then go_right, otherwise stay.",25.0
995bcd9f776a,qwen3-next-80b-cloud,,flagship_corruption,not_allowed,False,3,yellow circle 3,"If color is red then go_right, otherwise jump.",jump,stay,False,,,0.0,0.0,0.25,47.0,21,4441,False,False,"If color is red then go_right, otherwise stay.",75.0
995bcd9f776a,qwen3-next-80b-cloud,,flagship_corruption,not_allowed,False,4,red square 1,"If color is red then go_right, otherwise jump.",go_right,go_right,True,,,1.0,39.0,0.25,86.0,22,4274,False,False,"If color is red then go_right, otherwise jump.",100.0
995bcd9f776a,qwen3-next-80b-cloud,,flagship_corruption,not_allowed,False,5,yellow square 3,"If color is red then go_right, otherwise jump.",jump,jump,True,,,1.0,52.0,0.25,138.0,21,4932,False,False,"If color is red then go_right, otherwise jump",100.0
995bcd9f776a,qwen3-next-80b-cloud,,flagship_corruption,not_allowed,False,6,green square 2,"If color is red then go_right, otherwise jump.",jump,jump,True,,,1.0,70.0,0.25,208.0,21,2453,False,False,"If color is red then go_right, otherwise jump.",100.0
995bcd9f776a,qwen3-next-80b-cloud,,flagship_corruption,not_allowed,False,7,green star 2,"If color is red then go_right, otherwise jump.",jump,jump,True,,,1.0,93.0,0.25,301.0,21,2202,False,False,"If color is red then go_right, otherwise jump",100.0
995bcd9f776a,qwen3-next-80b-cloud,,flagship_corruption,not_allowed,False,8,green star 2,"If color is red then go_right, otherwise jump.",jump,jump,True,,,1.0,100.0,0.25,401.0,21,3387,False,False,"If color is red then go_right, otherwise jump",100.0
995bcd9f776a,qwen3-next-80b-cloud,,flagship_corruption,not_allowed,False,9,green star 3,"If color is red then go_right, otherwise jump.",jump,jump,True,,,1.0,100.0,0.25,501.0,21,3877,False,False,"If color is red then go_right, otherwise jump",100.0
995bcd9f776a,qwen3-next-80b-cloud,,flagship_corruption,not_allowed,False,10,blue star 2,"If color is red then go_right, otherwise jump.",jump,jump,True,,,1.0,100.0,0.25,601.0,21,2472,False,False,"If color is red then go_right, otherwise jump.",100.0
995bcd9f776a,qwen3-next-80b-cloud,,flagship_corruption,not_allowed,False,11,red circle 3,"If color is red then go_right, otherwise jump.",go_right,go_right,True,,,1.0,100.0,0.25,701.0,22,3903,False,False,"If color is red then go_right, otherwise jump",100.0
995bcd9f776a,qwen3-next-80b-cloud,,flagship_corruption,not_allowed,False,12,yellow circle 4,"If color is red then go_right, otherwise jump.",jump,jump,True,,,1.0,100.0,0.25,801.0,21,2648,False,False,"If color is red then go_right, otherwise jump",100.0
995bcd9f776a,qwen3-next-80b-cloud,,flagship_corruption,not_allowed,False,13,red triangle 3,"If color is red then go_right, otherwise jump.",go_right,go_right,True,,,1.0,100.0,0.25,901.0,22,2556,False,False,"If color is red then go_right, otherwise jump.",100.0
995bcd9f776a,qwen3-next-80b-cloud,,flagship_corruption,not_allowed,False,14,red star 4,"If color is red then go_right, otherwise jump.",go_right,go_right,True,,,1.0,100.0,0.25,1001.0,22,3272,False,False,"If color is red then go_right, otherwise jump.",100.0
995bcd9f776a,qwen3-next-80b-cloud,,flagship_corruption,not_allowed,False,15,red star 4,"If color is red then go_right, otherwise jump.",go_right,go_right,True,,,1.0,100.0,0.25,1101.0,22,2685,False,False,"If color is red then go_right, otherwise jump",100.0
085e23c67861,qwen3-next-80b-cloud,,flagship_corruption,allowed,True,1,,,,,False,,,0.0,0.0,0.0,0.0,27,8515,True,False,,
1bca2c9a21be,qwen3-next-80b-cloud,,true_baseline,allowed,True,1,yellow triangle 1,"If color is yellow then stay, otherwise go_right.",stay,stay,True,,,1.0,10.0,0.0,10.0,21,6837,False,False,"If color is yellow then stay, otherwise go_left",75.0
1bca2c9a21be,qwen3-next-80b-cloud,,true_baseline,allowed,True,2,yellow square 2,"If color is yellow then stay, otherwise go_right.",stay,stay,True,,,1.0,10.0,0.0,20.0,25,5252,False,False,"If color is yellow then stay, otherwise go_left",75.0
1bca2c9a21be,qwen3-next-80b-cloud,,true_baseline,allowed,True,3,red circle 3,"If color is yellow then stay, otherwise go_right.",go_right,go_left,False,,,0.0,0.0,0.0,20.0,26,5841,False,False,"If color is yellow then stay, otherwise go_left",75.0
1bca2c9a21be,qwen3-next-80b-cloud,,true_baseline,allowed,True,4,yellow triangle 2,"If color is yellow then stay, otherwise go_right.",stay,stay,True,,,1.0,10.0,0.0,30.0,25,10664,False,False,"If color is yellow then stay, otherwise go_right",100.0
1bca2c9a21be,qwen3-next-80b-cloud,,true_baseline,allowed,True,5,red triangle 3,"If color is yellow then stay, otherwise go_right.",go_right,stay,False,,,0.0,0.0,0.0,30.0,24,9641,False,False,"If color is yellow then stay, otherwise stay",75.0
1bca2c9a21be,qwen3-next-80b-cloud,,true_baseline,allowed,True,6,green square 2,"If color is yellow then stay, otherwise go_right.",go_right,go_right,True,,,1.0,10.0,0.0,40.0,26,9073,False,False,"If color is yellow then stay, otherwise go_right",100.0
1bca2c9a21be,qwen3-next-80b-cloud,,true_baseline,allowed,True,7,blue star 4,"If color is yellow then stay, otherwise go_right.",go_right,go_right,True,,,1.0,10.0,0.0,50.0,26,3765,False,False,"If color is yellow then stay, otherwise go_right",100.0
1bca2c9a21be,qwen3-next-80b-cloud,,true_baseline,allowed,True,8,yellow circle 2,"If color is yellow then stay, otherwise go_right.",stay,stay,True,,,1.0,10.0,0.0,60.0,25,2945,False,False,"If color is yellow then stay, otherwise go_right.",100.0
1bca2c9a21be,qwen3-next-80b-cloud,,true_baseline,allowed,True,9,red square 3,"If color is yellow then stay, otherwise go_right.",go_right,go_right,True,,,1.0,10.0,0.0,70.0,22,2278,False,False,"If color is yellow then stay, otherwise go_right",100.0
1bca2c9a21be,qwen3-next-80b-cloud,,true_baseline,allowed,True,10,green square 1,"If color is yellow then stay, otherwise go_right.",go_right,go_right,True,,,1.0,10.0,0.0,80.0,22,2590,False,False,"If color is yellow then stay, otherwise go_right",100.0
1bca2c9a21be,qwen3-next-80b-cloud,,true_baseline,allowed,True,11,blue star 1,"If color is yellow then stay, otherwise go_right.",go_right,go_right,True,,,1.0,10.0,0.0,90.0,22,3557,False,False,"If color is yellow then stay, otherwise go_right.",100.0
1bca2c9a21be,qwen3-next-80b-cloud,,true_baseline,allowed,True,12,green circle 2,"If color is yellow then stay, otherwise go_right.",go_right,go_right,True,,,1.0,10.0,0.0,100.0,22,1883,False,False,"If color is yellow then stay, otherwise go_right",100.0
1bca2c9a21be,qwen3-next-80b-cloud,,true_baseline,allowed,True,13,blue star 4,"If color is yellow then stay, otherwise go_right.",go_right,go_right,True,,,1.0,10.0,0.0,110.0,26,3014,False,False,"If color is yellow then stay, otherwise go_right.",100.0
1bca2c9a21be,qwen3-next-80b-cloud,,true_baseline,allowed,True,14,blue star 3,"If color is yellow then stay, otherwise go_right.",go_right,go_right,True,,,1.0,10.0,0.0,120.0,26,2855,False,False,"If color is yellow then stay, otherwise go_right",100.0
1bca2c9a21be,qwen3-next-80b-cloud,,true_baseline,allowed,True,15,blue triangle 3,"If color is yellow then stay, otherwise go_right.",go_right,go_right,True,,,1.0,10.0,0.0,130.0,26,2567,False,False,"If color is yellow then stay, otherwise go_right",100.0
36adfd9a51fe,qwen3-next-80b-cloud,,baseline_flagship,allowed,True,1,,,,,False,,,0.0,0.0,0.0,0.0,29,8051,True,False,,
cbd3c19dd7dd,qwen3-next-80b-cloud,,baseline_flagship,not_allowed,False,1,blue triangle 1,"If color is blue then go_left, otherwise jump.",go_left,go_left,True,,,1.0,35.0,0.25,35.0,22,4413,False,False,"If color is blue then go_left, otherwise stay",75.0
cbd3c19dd7dd,qwen3-next-80b-cloud,,baseline_flagship,not_allowed,False,2,blue triangle 1,"If color is blue then go_left, otherwise jump.",go_left,go_left,True,,,1.0,35.0,0.25,70.0,22,3734,False,False,"If color is blue then go_left, otherwise stay",75.0
cbd3c19dd7dd,qwen3-next-80b-cloud,,baseline_flagship,not_allowed,False,3,red star 4,"If color is blue then go_left, otherwise jump.",jump,stay,False,,,0.0,0.0,0.25,70.0,21,3385,False,False,"If color is blue then go_left, otherwise stay",75.0
cbd3c19dd7dd,qwen3-next-80b-cloud,,baseline_flagship,not_allowed,False,4,blue square 2,"If color is blue then go_left, otherwise jump.",go_left,go_left,True,,,1.0,94.0,0.25,164.0,22,7251,False,False,"If color is blue then go_left, otherwise jump",100.0
cbd3c19dd7dd,qwen3-next-80b-cloud,,baseline_flagship,not_allowed,False,5,blue circle 3,"If color is blue then go_left, otherwise jump.",go_left,go_left,True,,,1.0,78.0,0.25,242.0,22,7176,False,False,"If color is blue then go_left, otherwise jump",100.0
cbd3c19dd7dd,qwen3-next-80b-cloud,,baseline_flagship,not_allowed,False,6,yellow circle 4,"If color is blue then go_left, otherwise jump.",jump,jump,True,,,1.0,100.0,0.25,342.0,21,5431,False,False,"If color is blue then go_left, otherwise jump",100.0
cbd3c19dd7dd,qwen3-next-80b-cloud,,baseline_flagship,not_allowed,False,7,green square 3,"If color is blue then go_left, otherwise jump.",jump,jump,True,,,1.0,100.0,0.25,442.0,21,4733,False,False,"If color is blue then go_left, otherwise jump",100.0
cbd3c19dd7dd,qwen3-next-80b-cloud,,baseline_flagship,not_allowed,False,8,yellow circle 3,"If color is blue then go_left, otherwise jump.",jump,jump,True,,,1.0,100.0,0.25,542.0,21,2850,False,False,"If color is blue then go_left, otherwise jump",100.0
cbd3c19dd7dd,qwen3-next-80b-cloud,,baseline_flagship,not_allowed,False,9,green star 2,"If color is blue then go_left, otherwise jump.",jump,jump,True,,,1.0,100.0,0.25,642.0,21,3617,False,False,"If color is blue then go_left, otherwise jump.",100.0
cbd3c19dd7dd,qwen3-next-80b-cloud,,baseline_flagship,not_allowed,False,10,green triangle 2,"If color is blue then go_left, otherwise jump.",jump,jump,True,,,1.0,100.0,0.25,742.0,21,1651,False,False,"If color is blue then go_left, otherwise jump",100.0
cbd3c19dd7dd,qwen3-next-80b-cloud,,baseline_flagship,not_allowed,False,11,red triangle 1,"If color is blue then go_left, otherwise jump.",jump,jump,True,,,1.0,100.0,0.25,842.0,21,3590,False,False,"If color is blue then go_left, otherwise jump",100.0
cbd3c19dd7dd,qwen3-next-80b-cloud,,baseline_flagship,not_allowed,False,12,blue triangle 2,"If color is blue then go_left, otherwise jump.",go_left,go_left,True,,,1.0,100.0,0.25,942.0,22,1837,False,False,"If color is blue then go_left, otherwise jump",100.0
cbd3c19dd7dd,qwen3-next-80b-cloud,,baseline_flagship,not_allowed,False,13,red square 4,"If color is blue then go_left, otherwise jump.",jump,jump,True,,,1.0,100.0,0.25,1042.0,21,2972,False,False,"If color is blue then go_left, otherwise jump",100.0
cbd3c19dd7dd,qwen3-next-80b-cloud,,baseline_flagship,not_allowed,False,14,yellow square 2,"If color is blue then go_left, otherwise jump.",jump,jump,True,,,1.0,100.0,0.25,1142.0,21,2157,False,False,"If color is blue then go_left, otherwise jump",100.0
cbd3c19dd7dd,qwen3-next-80b-cloud,,baseline_flagship,not_allowed,False,15,green triangle 3,"If color is blue then go_left, otherwise jump.",jump,jump,True,,,1.0,100.0,0.25,1242.0,21,2320,False,False,"If color is blue then go_left, otherwise jump",100.0
7fdfbb7234fb,qwen3-next-80b-cloud,,flagship_corruption,allowed,True,1,yellow triangle 4,"If color is red then stay, otherwise go_right.",go_right,jump,False,,,0.0,0.0,0.25,0.0,25,10121,False,False,"If number is 1 then stay, otherwise jump.",25.0
7fdfbb7234fb,qwen3-next-80b-cloud,,flagship_corruption,allowed,True,2,,,,,False,,,0.0,0.0,0.0,0.0,28,11226,True,False,,
563a2d80a4ff,qwen3-next-80b-cloud,,true_baseline,allowed,True,1,yellow triangle 1,"If color is red then go_right, otherwise jump.",jump,stay,False,,,0.0,0.0,0.0,0.0,25,7539,False,False,"If color is red then go_right, otherwise stay.",75.0
563a2d80a4ff,qwen3-next-80b-cloud,,true_baseline,allowed,True,2,red star 1,"If color is red then go_right, otherwise jump.",go_right,go_right,True,,,1.0,10.0,0.0,10.0,26,6765,False,False,"If color is red then go_right, otherwise stay.",75.0
563a2d80a4ff,qwen3-next-80b-cloud,,true_baseline,allowed,True,3,yellow circle 3,"If color is red then go_right, otherwise jump.",jump,stay,False,,,0.0,0.0,0.0,10.0,26,6918,False,False,"If number is 1 then go_right, otherwise stay.",25.0
563a2d80a4ff,qwen3-next-80b-cloud,,true_baseline,allowed,True,4,red square 1,"If color is red then go_right, otherwise jump.",go_right,go_right,True,,,1.0,10.0,0.0,20.0,22,9339,False,False,"If color is red then go_right, otherwise jump.",100.0
563a2d80a4ff,qwen3-next-80b-cloud,,true_baseline,allowed,True,5,yellow square 3,"If color is red then go_right, otherwise jump.",jump,jump,True,,,1.0,10.0,0.0,30.0,21,8116,False,False,"If color is red then go_right, otherwise jump.",100.0
563a2d80a4ff,qwen3-next-80b-cloud,,true_baseline,allowed,True,6,green square 2,"If color is red then go_right, otherwise jump.",jump,jump,True,,,1.0,10.0,0.0,40.0,25,7102,False,False,"If color is red then go_right, otherwise jump.",100.0
563a2d80a4ff,qwen3-next-80b-cloud,,true_baseline,allowed,True,7,green star 2,"If color is red then go_right, otherwise jump.",jump,jump,True,,,1.0,10.0,0.0,50.0,21,6906,False,False,"If color is red then go_right, otherwise jump.",100.0
563a2d80a4ff,qwen3-next-80b-cloud,,true_baseline,allowed,True,8,green star 2,"If color is red then go_right, otherwise jump.",jump,jump,True,,,1.0,10.0,0.0,60.0,21,5675,False,False,"If color is red then go_right, otherwise jump.",100.0
563a2d80a4ff,qwen3-next-80b-cloud,,true_baseline,allowed,True,9,green star 3,"If color is red then go_right, otherwise jump.",jump,jump,True,,,1.0,10.0,0.0,70.0,25,5609,False,False,"If color is red then go_right, otherwise jump.",100.0
563a2d80a4ff,qwen3-next-80b-cloud,,true_baseline,allowed,True,10,blue star 2,"If color is red then go_right, otherwise jump.",jump,jump,True,,,1.0,10.0,0.0,80.0,25,4055,False,False,"If color is red then go_right, otherwise jump.",100.0
563a2d80a4ff,qwen3-next-80b-cloud,,true_baseline,allowed,True,11,red circle 3,"If color is red then go_right, otherwise jump.",go_right,go_right,True,,,1.0,10.0,0.0,90.0,26,1663,False,False,"If color is red then go_right, otherwise jump.",100.0
563a2d80a4ff,qwen3-next-80b-cloud,,true_baseline,allowed,True,12,yellow circle 4,"If color is red then go_right, otherwise jump.",jump,jump,True,,,1.0,10.0,0.0,100.0,21,2525,False,False,"If color is red then go_right, otherwise jump.",100.0
563a2d80a4ff,qwen3-next-80b-cloud,,true_baseline,allowed,True,13,red triangle 3,"If color is red then go_right, otherwise jump.",go_right,go_right,True,,,1.0,10.0,0.0,110.0,26,4429,False,False,"If color is red then go_right, otherwise jump.",100.0
563a2d80a4ff,qwen3-next-80b-cloud,,true_baseline,allowed,True,14,red star 4,"If color is red then go_right, otherwise jump.",go_right,go_right,True,,,1.0,10.0,0.0,120.0,26,2357,False,False,"If color is red then go_right, otherwise jump.",100.0
563a2d80a4ff,qwen3-next-80b-cloud,,true_baseline,allowed,True,15,red star 4,"If color is red then go_right, otherwise jump.",go_right,go_right,True,,,1.0,10.0,0.0,130.0,26,2237,False,False,"If color is red then go_right, otherwise jump.",100.0
4b01ad327a34,qwen3-next-80b-cloud,,flagship_corruption,allowed,True,1,yellow triangle 1,"If color is yellow then stay, otherwise go_right.",stay,stay,True,,,1.0,35.0,0.25,35.0,24,9483,False,False,"If color is yellow then stay, otherwise jump.",75.0
4b01ad327a34,qwen3-next-80b-cloud,,flagship_corruption,allowed,True,2,,,,,False,,,0.0,0.0,0.0,35.0,27,6051,True,False,,
0d42356a4e7f,qwen3-next-80b-cloud,,flagship_corruption,not_allowed,False,1,red circle 2,"If color is yellow then jump, otherwise go_right.",go_right,jump,False,,,0.0,0.0,0.25,0.0,20,5754,False,False,"If shape is circle then jump, otherwise stay.",25.0
0d42356a4e7f,qwen3-next-80b-cloud,,flagship_corruption,not_allowed,False,2,yellow circle 3,"If color is yellow then jump, otherwise go_right.",jump,jump,True,,,1.0,47.0,0.25,47.0,20,7055,False,False,"If color is yellow then jump, otherwise stay.",75.0
0d42356a4e7f,qwen3-next-80b-cloud,,flagship_corruption,not_allowed,False,3,red triangle 2,"If color is yellow then jump, otherwise go_right.",go_right,stay,False,,,0.0,0.0,0.25,47.0,20,3208,False,False,"If color is yellow then jump, otherwise stay.",75.0
0d42356a4e7f,qwen3-next-80b-cloud,,flagship_corruption,not_allowed,False,4,yellow triangle 3,"If color is yellow then jump, otherwise go_right.",jump,jump,True,,,1.0,39.0,0.25,86.0,21,6635,False,False,"If color is yellow then jump, otherwise go_left",75.0
0d42356a4e7f,qwen3-next-80b-cloud,,flagship_corruption,not_allowed,False,5,red circle 2,"If color is yellow then jump, otherwise go_right.",go_right,go_left,False,,,0.0,0.0,0.25,86.0,22,5899,False,False,"If color is yellow then jump, otherwise go_left",75.0
0d42356a4e7f,qwen3-next-80b-cloud,,flagship_corruption,not_allowed,False,6,blue star 4,"If color is yellow then jump, otherwise go_right.",go_right,go_right,True,,,1.0,52.0,0.25,138.0,22,6269,False,False,"If color is yellow then jump, otherwise go_right.",100.0
0d42356a4e7f,qwen3-next-80b-cloud,,flagship_corruption,not_allowed,False,7,green star 2,"If color is yellow then jump, otherwise go_right.",go_right,go_right,True,,,1.0,70.0,0.25,208.0,22,3731,False,False,"If color is yellow then jump, otherwise go_right.",100.0
0d42356a4e7f,qwen3-next-80b-cloud,,flagship_corruption,not_allowed,False,8,red circle 1,"If color is yellow then jump, otherwise go_right.",go_right,go_right,True,,,1.0,93.0,0.25,301.0,22,4032,False,False,"If color is yellow then jump, otherwise go_right",100.0
