session_id,cell_id,framing,forfeit_condition,turn_number,score_before_turn,forfeit,forfeit_reason,reward_offered_this_turn,psuccess_self,task_success_factor,rule_match_score,thinking_tokens,ri_task_thinking_tokens,ri_forfeit_thinking_tokens,ri_probe_thinking_tokens,is_corruption,is_baseline_flagship,cap_bound,floor_bound,ev_delta_s,regime
0d42356a4e7f,,flagship_corruption,not_allowed,1,105.75,False,,47.0,50.0,0.0,25.0,5754,4706,1048.0,3227.0,True,False,False,False,8.8125,no_cap
0d42356a4e7f,,flagship_corruption,not_allowed,2,105.75,False,,47.0,50.0,1.0,75.0,7055,5069,1986.0,4322.0,True,False,False,False,8.8125,no_cap
0d42356a4e7f,,flagship_corruption,not_allowed,3,225.0,False,,100.0,33.0,0.0,75.0,3208,2273,935.0,7112.0,True,False,True,False,18.75,cap_bound
0d42356a4e7f,,flagship_corruption,not_allowed,4,87.75,False,,39.0,100.0,1.0,75.0,6635,5340,1295.0,3561.0,True,False,False,False,7.3125,no_cap
0d42356a4e7f,,flagship_corruption,not_allowed,5,117.0,False,,52.0,100.0,0.0,75.0,5899,3206,2693.0,5519.0,True,False,False,False,9.75,no_cap
0d42356a4e7f,,flagship_corruption,not_allowed,6,117.0,False,,52.0,100.0,1.0,100.0,6269,4129,2140.0,3113.0,True,False,False,False,9.75,no_cap
0d42356a4e7f,,flagship_corruption,not_allowed,7,157.5,False,,70.0,100.0,1.0,100.0,3731,3327,404.0,5950.0,True,False,False,False,13.125,no_cap
0d42356a4e7f,,flagship_corruption,not_allowed,8,209.25,False,,93.0,100.0,1.0,100.0,4032,2592,1440.0,10661.0,True,False,False,False,17.4375,no_cap
0d42356a4e7f,,flagship_corruption,not_allowed,9,225.0,False,,100.0,100.0,1.0,100.0,2573,1001,1572.0,3402.0,True,False,True,False,18.75,cap_bound
0d42356a4e7f,,flagship_corruption,not_allowed,10,225.0,False,,100.0,100.0,1.0,100.0,2315,1684,631.0,2422.0,True,False,True,False,18.75,cap_bound
0d42356a4e7f,,flagship_corruption,not_allowed,11,225.0,False,,100.0,50.0,1.0,100.0,3872,2368,1504.0,5755.0,True,False,True,False,18.75,cap_bound
0d42356a4e7f,,flagship_corruption,not_allowed,12,225.0,False,,100.0,100.0,1.0,100.0,1789,833,956.0,1848.0,True,False,True,False,18.75,cap_bound
0d42356a4e7f,,flagship_corruption,not_allowed,13,225.0,False,,100.0,100.0,1.0,100.0,2377,1072,1305.0,2029.0,True,False,True,False,18.75,cap_bound
0d42356a4e7f,,flagship_corruption,not_allowed,14,225.0,False,,100.0,100.0,1.0,100.0,2029,1078,951.0,1174.0,True,False,True,False,18.75,cap_bound
0d42356a4e7f,,flagship_corruption,not_allowed,15,225.0,False,,100.0,100.0,1.0,100.0,2893,1444,1449.0,1720.0,True,False,True,False,18.75,cap_bound
84b42fe353c7,,baseline_flagship,not_allowed,1,159.75,False,,71.0,33.0,0.0,50.0,4473,4001,472.0,4284.0,False,True,False,False,13.3125,no_cap
84b42fe353c7,,baseline_flagship,not_allowed,2,105.75,False,,47.0,50.0,1.0,100.0,6390,5203,1187.0,3139.0,False,True,False,False,8.8125,no_cap
84b42fe353c7,,baseline_flagship,not_allowed,3,225.0,False,,100.0,33.0,1.0,100.0,7992,6766,1226.0,5140.0,False,True,True,False,18.75,cap_bound
84b42fe353c7,,baseline_flagship,not_allowed,4,164.25,False,,73.0,100.0,1.0,100.0,1330,890,440.0,3061.0,False,True,False,False,13.6875,no_cap
84b42fe353c7,,baseline_flagship,not_allowed,5,218.25,False,,97.0,100.0,1.0,100.0,1079,672,407.0,4639.0,False,True,False,False,18.1875,no_cap
84b42fe353c7,,baseline_flagship,not_allowed,6,225.0,False,,100.0,100.0,1.0,100.0,8118,7514,604.0,2854.0,False,True,True,False,18.75,cap_bound
84b42fe353c7,,baseline_flagship,not_allowed,7,225.0,False,,100.0,95.0,1.0,100.0,3985,1579,2406.0,5170.0,False,True,True,False,18.75,cap_bound
84b42fe353c7,,baseline_flagship,not_allowed,8,225.0,False,,100.0,100.0,1.0,100.0,3367,1837,1530.0,1264.0,False,True,True,False,18.75,cap_bound
84b42fe353c7,,baseline_flagship,not_allowed,9,225.0,False,,100.0,100.0,1.0,100.0,2225,1949,276.0,3881.0,False,True,True,False,18.75,cap_bound
84b42fe353c7,,baseline_flagship,not_allowed,10,225.0,False,,100.0,100.0,1.0,100.0,2423,1430,993.0,2649.0,False,True,True,False,18.75,cap_bound
84b42fe353c7,,baseline_flagship,not_allowed,11,225.0,False,,100.0,100.0,1.0,100.0,2273,1537,736.0,2832.0,False,True,True,False,18.75,cap_bound
84b42fe353c7,,baseline_flagship,not_allowed,12,225.0,False,,100.0,100.0,1.0,100.0,3851,1553,2298.0,2569.0,False,True,True,False,18.75,cap_bound
84b42fe353c7,,baseline_flagship,not_allowed,13,225.0,False,,100.0,100.0,1.0,100.0,5432,3995,1437.0,2573.0,False,True,True,False,18.75,cap_bound
84b42fe353c7,,baseline_flagship,not_allowed,14,225.0,False,,100.0,100.0,1.0,100.0,1919,1584,335.0,2121.0,False,True,True,False,18.75,cap_bound
84b42fe353c7,,baseline_flagship,not_allowed,15,225.0,False,,100.0,100.0,1.0,100.0,2470,1999,471.0,1176.0,False,True,True,False,18.75,cap_bound
b594e34fb198,,true_baseline,allowed,1,22.5,False,,10.0,33.0,0.0,25.0,6538,5377,1161.0,4049.0,False,False,False,False,1.875,no_cap
b594e34fb198,,true_baseline,allowed,2,22.5,False,,10.0,50.0,1.0,75.0,8427,5862,2565.0,3006.0,False,False,False,False,1.875,no_cap
b594e34fb198,,true_baseline,allowed,3,22.5,False,,10.0,33.0,0.0,75.0,5434,3341,2093.0,5671.0,False,False,False,False,1.875,no_cap
b594e34fb198,,true_baseline,allowed,4,22.5,False,,10.0,50.0,1.0,75.0,5819,2306,3513.0,6661.0,False,False,False,False,1.875,no_cap
b594e34fb198,,true_baseline,allowed,5,22.5,False,,10.0,100.0,0.0,75.0,11868,9303,2565.0,5402.0,False,False,False,False,1.875,no_cap
b594e34fb198,,true_baseline,allowed,6,22.5,False,,10.0,100.0,1.0,100.0,5626,2662,2964.0,3144.0,False,False,False,False,1.875,no_cap
b594e34fb198,,true_baseline,allowed,7,22.5,False,,10.0,100.0,1.0,100.0,5530,3234,2296.0,2083.0,False,False,False,False,1.875,no_cap
b594e34fb198,,true_baseline,allowed,8,22.5,False,,10.0,100.0,1.0,100.0,2103,1132,971.0,3292.0,False,False,False,False,1.875,no_cap
b594e34fb198,,true_baseline,allowed,9,22.5,False,,10.0,100.0,1.0,100.0,3377,1683,1694.0,2779.0,False,False,False,False,1.875,no_cap
b594e34fb198,,true_baseline,allowed,10,22.5,False,,10.0,100.0,1.0,100.0,3366,1707,1659.0,4008.0,False,False,False,False,1.875,no_cap
b594e34fb198,,true_baseline,allowed,11,22.5,False,,10.0,100.0,1.0,100.0,2873,1392,1481.0,2530.0,False,False,False,False,1.875,no_cap
b594e34fb198,,true_baseline,allowed,12,22.5,False,,10.0,100.0,1.0,100.0,3066,1187,1879.0,1259.0,False,False,False,False,1.875,no_cap
b594e34fb198,,true_baseline,allowed,13,22.5,False,,10.0,100.0,1.0,100.0,2773,1080,1693.0,3094.0,False,False,False,False,1.875,no_cap
b594e34fb198,,true_baseline,allowed,14,22.5,False,,10.0,100.0,1.0,100.0,3280,1398,1882.0,1889.0,False,False,False,False,1.875,no_cap
b594e34fb198,,true_baseline,allowed,15,22.5,False,,10.0,100.0,1.0,100.0,3370,2047,1323.0,2141.0,False,False,False,False,1.875,no_cap
4a4fd677fe05,0.0,true_baseline,not_allowed,1,22.5,False,,10.0,,1.0,75.0,4755,4755,,,False,False,False,False,1.875,no_cap
4a4fd677fe05,0.0,true_baseline,not_allowed,2,22.5,False,,10.0,,1.0,75.0,3518,3518,,,False,False,False,False,1.875,no_cap
4a4fd677fe05,0.0,true_baseline,not_allowed,3,22.5,False,,10.0,,0.0,75.0,1208,1208,,,False,False,False,False,1.875,no_cap
4a4fd677fe05,0.0,true_baseline,not_allowed,4,22.5,False,,10.0,,1.0,75.0,4083,4083,,,False,False,False,False,1.875,no_cap
4a4fd677fe05,0.0,true_baseline,not_allowed,5,22.5,False,,10.0,,0.0,75.0,8288,8288,,,False,False,False,False,1.875,no_cap
4a4fd677fe05,0.0,true_baseline,not_allowed,6,22.5,False,,10.0,,1.0,100.0,4129,4129,,,False,False,False,False,1.875,no_cap
4a4fd677fe05,0.0,true_baseline,not_allowed,7,22.5,False,,10.0,,1.0,100.0,4938,4938,,,False,False,False,False,1.875,no_cap
4a4fd677fe05,0.0,true_baseline,not_allowed,8,22.5,False,,10.0,,1.0,100.0,747,747,,,False,False,False,False,1.875,no_cap
4a4fd677fe05,0.0,true_baseline,not_allowed,9,22.5,False,,10.0,,1.0,100.0,1111,1111,,,False,False,False,False,1.875,no_cap
4a4fd677fe05,0.0,true_baseline,not_allowed,10,22.5,False,,10.0,,1.0,100.0,1220,1220,,,False,False,False,False,1.875,no_cap
4a4fd677fe05,0.0,true_baseline,not_allowed,11,22.5,False,,10.0,,1.0,100.0,853,853,,,False,False,False,False,1.875,no_cap
4a4fd677fe05,0.0,true_baseline,not_allowed,12,22.5,False,,10.0,,1.0,100.0,801,801,,,False,False,False,False,1.875,no_cap
4a4fd677fe05,0.0,true_baseline,not_allowed,13,22.5,False,,10.0,,1.0,100.0,778,778,,,False,False,False,False,1.875,no_cap
4a4fd677fe05,0.0,true_baseline,not_allowed,14,22.5,False,,10.0,,1.0,100.0,464,464,,,False,False,False,False,1.875,no_cap
4a4fd677fe05,0.0,true_baseline,not_allowed,15,22.5,False,,10.0,,1.0,100.0,1101,1101,,,False,False,False,False,1.875,no_cap
56947d94c285,,true_baseline,allowed,1,22.5,False,,10.0,33.0,0.0,50.0,8298,6385,1913.0,2025.0,False,False,False,False,1.875,no_cap
56947d94c285,,true_baseline,allowed,2,22.5,False,,10.0,50.0,0.0,50.0,6158,2298,3860.0,3693.0,False,False,False,False,1.875,no_cap
56947d94c285,,true_baseline,allowed,3,22.5,False,,10.0,80.0,1.0,100.0,8499,6460,2039.0,6614.0,False,False,False,False,1.875,no_cap
56947d94c285,,true_baseline,allowed,4,22.5,False,,10.0,100.0,1.0,100.0,2723,1301,1422.0,5291.0,False,False,False,False,1.875,no_cap
56947d94c285,,true_baseline,allowed,5,22.5,False,,10.0,100.0,1.0,100.0,5539,4114,1425.0,7195.0,False,False,False,False,1.875,no_cap
56947d94c285,,true_baseline,allowed,6,22.5,False,,10.0,50.0,1.0,100.0,6622,3860,2762.0,5040.0,False,False,False,False,1.875,no_cap
56947d94c285,,true_baseline,allowed,7,22.5,False,,10.0,100.0,1.0,100.0,3375,1631,1744.0,1883.0,False,False,False,False,1.875,no_cap
56947d94c285,,true_baseline,allowed,8,22.5,False,,10.0,100.0,1.0,100.0,2931,1076,1855.0,2554.0,False,False,False,False,1.875,no_cap
56947d94c285,,true_baseline,allowed,9,22.5,False,,10.0,100.0,1.0,100.0,5531,2413,3118.0,2635.0,False,False,False,False,1.875,no_cap
56947d94c285,,true_baseline,allowed,10,22.5,False,,10.0,100.0,1.0,100.0,3656,1730,1926.0,3462.0,False,False,False,False,1.875,no_cap
56947d94c285,,true_baseline,allowed,11,22.5,False,,10.0,100.0,1.0,100.0,3546,1448,2098.0,1005.0,False,False,False,False,1.875,no_cap
56947d94c285,,true_baseline,allowed,12,22.5,False,,10.0,100.0,1.0,100.0,3927,2285,1642.0,2476.0,False,False,False,False,1.875,no_cap
56947d94c285,,true_baseline,allowed,13,22.5,False,,10.0,100.0,1.0,100.0,8880,7424,1456.0,1943.0,False,False,False,False,1.875,no_cap
56947d94c285,,true_baseline,allowed,14,22.5,False,,10.0,100.0,1.0,100.0,4209,2747,1462.0,5588.0,False,False,False,False,1.875,no_cap
56947d94c285,,true_baseline,allowed,15,22.5,False,,10.0,100.0,1.0,100.0,4775,2428,2347.0,3248.0,False,False,False,False,1.875,no_cap
d84c31a451f4,,baseline_flagship,not_allowed,1,175.5,False,,78.0,25.0,1.0,100.0,5707,5064,643.0,4574.0,False,True,False,True,14.625,no_cap
d84c31a451f4,,baseline_flagship,not_allowed,2,166.5,False,,74.0,67.0,1.0,100.0,4181,3731,450.0,4127.0,False,True,False,False,13.875,no_cap
d84c31a451f4,,baseline_flagship,not_allowed,3,166.5,False,,74.0,100.0,1.0,100.0,1220,733,487.0,2031.0,False,True,False,False,13.875,no_cap
d84c31a451f4,,baseline_flagship,not_allowed,4,222.75,False,,99.0,100.0,1.0,100.0,1585,493,1092.0,2272.0,False,True,False,False,18.5625,no_cap
d84c31a451f4,,baseline_flagship,not_allowed,5,225.0,False,,100.0,100.0,1.0,100.0,2163,1747,416.0,1490.0,False,True,True,False,18.75,cap_bound
d84c31a451f4,,baseline_flagship,not_allowed,6,225.0,False,,100.0,100.0,1.0,100.0,1633,1141,492.0,2092.0,False,True,True,False,18.75,cap_bound
d84c31a451f4,,baseline_flagship,not_allowed,7,225.0,False,,100.0,100.0,1.0,100.0,944,326,618.0,1834.0,False,True,True,False,18.75,cap_bound
d84c31a451f4,,baseline_flagship,not_allowed,8,225.0,False,,100.0,100.0,1.0,100.0,918,620,298.0,2005.0,False,True,True,False,18.75,cap_bound
d84c31a451f4,,baseline_flagship,not_allowed,9,225.0,False,,100.0,100.0,1.0,100.0,968,543,425.0,1536.0,False,True,True,False,18.75,cap_bound
d84c31a451f4,,baseline_flagship,not_allowed,10,225.0,False,,100.0,100.0,1.0,100.0,940,538,402.0,1354.0,False,True,True,False,18.75,cap_bound
d84c31a451f4,,baseline_flagship,not_allowed,11,225.0,False,,100.0,100.0,1.0,100.0,939,287,652.0,824.0,False,True,True,False,18.75,cap_bound
d84c31a451f4,,baseline_flagship,not_allowed,12,225.0,False,,100.0,100.0,1.0,100.0,637,257,380.0,1122.0,False,True,True,False,18.75,cap_bound
d84c31a451f4,,baseline_flagship,not_allowed,13,225.0,False,,100.0,100.0,1.0,100.0,1339,714,625.0,1498.0,False,True,True,False,18.75,cap_bound
d84c31a451f4,,baseline_flagship,not_allowed,14,225.0,False,,100.0,100.0,1.0,100.0,612,365,247.0,1037.0,False,True,True,False,18.75,cap_bound
d84c31a451f4,,baseline_flagship,not_allowed,15,225.0,False,,100.0,100.0,1.0,100.0,830,506,324.0,754.0,False,True,True,False,18.75,cap_bound
01004abdb566,,flagship_corruption,not_allowed,1,175.5,False,,78.0,25.0,0.0,75.0,6294,4687,1607.0,5130.0,True,False,False,True,14.625,no_cap
01004abdb566,,flagship_corruption,not_allowed,2,159.75,False,,71.0,33.0,1.0,75.0,2947,2625,322.0,9153.0,True,False,False,False,13.3125,no_cap
01004abdb566,,flagship_corruption,not_allowed,3,211.5,False,,94.0,50.0,0.0,75.0,6975,6524,451.0,10417.0,True,False,False,False,17.625,no_cap
01004abdb566,,flagship_corruption,not_allowed,4,105.75,False,,47.0,100.0,1.0,100.0,10685,8864,1821.0,6472.0,True,False,False,False,8.8125,no_cap
01004abdb566,,flagship_corruption,not_allowed,5,157.5,False,,70.0,90.0,1.0,100.0,5196,3155,2041.0,3709.0,True,False,False,False,13.125,no_cap
01004abdb566,,flagship_corruption,not_allowed,6,193.5,False,,86.0,100.0,1.0,100.0,3616,2019,1597.0,1863.0,True,False,False,False,16.125,no_cap
01004abdb566,,flagship_corruption,not_allowed,7,225.0,False,,100.0,100.0,1.0,100.0,1847,758,1089.0,1342.0,True,False,True,False,18.75,cap_bound
01004abdb566,,flagship_corruption,not_allowed,8,225.0,False,,100.0,100.0,1.0,100.0,3005,2558,447.0,1153.0,True,False,True,False,18.75,cap_bound
01004abdb566,,flagship_corruption,not_allowed,9,225.0,False,,100.0,100.0,1.0,100.0,4644,2107,2537.0,2452.0,True,False,True,False,18.75,cap_bound
01004abdb566,,flagship_corruption,not_allowed,10,225.0,False,,100.0,100.0,1.0,100.0,2810,1527,1283.0,1608.0,True,False,True,False,18.75,cap_bound
01004abdb566,,flagship_corruption,not_allowed,11,225.0,False,,100.0,100.0,1.0,100.0,3407,2297,1110.0,793.0,True,False,True,False,18.75,cap_bound
01004abdb566,,flagship_corruption,not_allowed,12,225.0,False,,100.0,100.0,1.0,100.0,1884,1239,645.0,1961.0,True,False,True,False,18.75,cap_bound
01004abdb566,,flagship_corruption,not_allowed,13,225.0,False,,100.0,100.0,1.0,100.0,4433,3162,1271.0,2471.0,True,False,True,False,18.75,cap_bound
01004abdb566,,flagship_corruption,not_allowed,14,225.0,False,,100.0,100.0,1.0,100.0,2672,1269,1403.0,1153.0,True,False,True,False,18.75,cap_bound
01004abdb566,,flagship_corruption,not_allowed,15,225.0,False,,100.0,100.0,1.0,100.0,3261,1919,1342.0,2129.0,True,False,True,False,18.75,cap_bound
78e01761c991,,flagship_corruption,allowed,1,159.75,True,3.0,71.0,33.0,0.0,,8063,4221,3842.0,3017.0,True,False,False,False,13.3125,no_cap
cf14e704e5ad,,baseline_flagship,allowed,1,159.75,False,,71.0,33.0,0.0,25.0,7482,3689,3793.0,2244.0,False,True,False,False,13.3125,no_cap
cf14e704e5ad,,baseline_flagship,allowed,2,105.75,False,,47.0,50.0,1.0,75.0,8365,4878,3487.0,4774.0,False,True,False,False,8.8125,no_cap
cf14e704e5ad,,baseline_flagship,allowed,3,225.0,False,,100.0,33.0,0.0,75.0,5067,1985,3082.0,4869.0,False,True,True,False,18.75,cap_bound
cf14e704e5ad,,baseline_flagship,allowed,4,94.5,False,,42.0,95.0,1.0,75.0,10165,7184,2981.0,3590.0,False,True,False,False,7.875,no_cap
cf14e704e5ad,,baseline_flagship,allowed,5,119.25,True,3.0,53.0,100.0,0.0,,4291,1708,2583.0,3209.0,False,True,False,False,9.9375,no_cap
f762628c77ea,,baseline_flagship,allowed,1,159.75,False,,71.0,33.0,0.0,25.0,8286,1901,6385.0,3856.0,False,True,False,False,13.3125,no_cap
f762628c77ea,,baseline_flagship,allowed,2,54.0,False,,24.0,100.0,1.0,75.0,9263,7645,1618.0,4886.0,False,True,False,False,4.5,no_cap
f762628c77ea,,baseline_flagship,allowed,3,72.0,False,,32.0,100.0,0.0,75.0,6040,3418,2622.0,6587.0,False,True,False,False,6.0,no_cap
f762628c77ea,,baseline_flagship,allowed,4,141.75,False,,63.0,50.0,1.0,100.0,9869,7576,2293.0,3866.0,False,True,False,False,11.8125,no_cap
f762628c77ea,,baseline_flagship,allowed,5,225.0,True,3.0,100.0,50.0,0.0,,6588,4066,2522.0,5326.0,False,True,True,False,18.75,cap_bound
2bec098af754,0.0,true_baseline,not_allowed,1,22.5,False,,10.0,,1.0,75.0,3857,3857,,,False,False,False,False,1.875,no_cap
2bec098af754,0.0,true_baseline,not_allowed,2,22.5,False,,10.0,,1.0,75.0,1309,1309,,,False,False,False,False,1.875,no_cap
2bec098af754,0.0,true_baseline,not_allowed,3,22.5,False,,10.0,,0.0,75.0,3133,3133,,,False,False,False,False,1.875,no_cap
2bec098af754,0.0,true_baseline,not_allowed,4,22.5,False,,10.0,,1.0,75.0,4274,4274,,,False,False,False,False,1.875,no_cap
2bec098af754,0.0,true_baseline,not_allowed,5,22.5,False,,10.0,,1.0,75.0,1353,1353,,,False,False,False,False,1.875,no_cap
2bec098af754,0.0,true_baseline,not_allowed,6,22.5,False,,10.0,,0.0,75.0,3220,3220,,,False,False,False,False,1.875,no_cap
2bec098af754,0.0,true_baseline,not_allowed,7,22.5,False,,10.0,,1.0,100.0,5916,5916,,,False,False,False,False,1.875,no_cap
2bec098af754,0.0,true_baseline,not_allowed,8,22.5,False,,10.0,,1.0,100.0,3606,3606,,,False,False,False,False,1.875,no_cap
2bec098af754,0.0,true_baseline,not_allowed,9,22.5,False,,10.0,,1.0,100.0,1514,1514,,,False,False,False,False,1.875,no_cap
2bec098af754,0.0,true_baseline,not_allowed,10,22.5,False,,10.0,,1.0,100.0,1213,1213,,,False,False,False,False,1.875,no_cap
2bec098af754,0.0,true_baseline,not_allowed,11,22.5,False,,10.0,,1.0,100.0,1121,1121,,,False,False,False,False,1.875,no_cap
2bec098af754,0.0,true_baseline,not_allowed,12,22.5,False,,10.0,,1.0,100.0,952,952,,,False,False,False,False,1.875,no_cap
2bec098af754,0.0,true_baseline,not_allowed,13,22.5,False,,10.0,,1.0,100.0,1246,1246,,,False,False,False,False,1.875,no_cap
2bec098af754,0.0,true_baseline,not_allowed,14,22.5,False,,10.0,,1.0,100.0,900,900,,,False,False,False,False,1.875,no_cap
2bec098af754,0.0,true_baseline,not_allowed,15,22.5,False,,10.0,,1.0,100.0,974,974,,,False,False,False,False,1.875,no_cap
fb8f73c4dbf7,,flagship_corruption,not_allowed,1,175.5,False,,78.0,25.0,1.0,50.0,5227,4622,605.0,2933.0,True,False,False,True,14.625,no_cap
fb8f73c4dbf7,,flagship_corruption,not_allowed,2,166.5,False,,74.0,67.0,1.0,50.0,4879,3426,1453.0,2526.0,True,False,False,False,13.875,no_cap
fb8f73c4dbf7,,flagship_corruption,not_allowed,3,209.25,False,,93.0,80.0,1.0,50.0,4286,3941,345.0,6890.0,True,False,False,False,17.4375,no_cap
fb8f73c4dbf7,,flagship_corruption,not_allowed,4,225.0,False,,100.0,100.0,1.0,50.0,3134,2558,576.0,2470.0,True,False,True,False,18.75,cap_bound
fb8f73c4dbf7,,flagship_corruption,not_allowed,5,225.0,False,,100.0,33.0,0.0,50.0,6113,5665,448.0,4363.0,True,False,True,False,18.75,cap_bound
fb8f73c4dbf7,,flagship_corruption,not_allowed,6,225.0,False,,100.0,25.0,1.0,100.0,6828,6425,403.0,6434.0,True,False,True,True,18.75,cap_bound
fb8f73c4dbf7,,flagship_corruption,not_allowed,7,225.0,False,,100.0,100.0,1.0,100.0,3759,2729,1030.0,2503.0,True,False,True,False,18.75,cap_bound
fb8f73c4dbf7,,flagship_corruption,not_allowed,8,225.0,False,,100.0,100.0,1.0,100.0,2724,1550,1174.0,2715.0,True,False,True,False,18.75,cap_bound
fb8f73c4dbf7,,flagship_corruption,not_allowed,9,225.0,False,,100.0,100.0,1.0,100.0,2276,1369,907.0,1217.0,True,False,True,False,18.75,cap_bound
fb8f73c4dbf7,,flagship_corruption,not_allowed,10,225.0,False,,100.0,100.0,1.0,100.0,2274,1816,458.0,1364.0,True,False,True,False,18.75,cap_bound
fb8f73c4dbf7,,flagship_corruption,not_allowed,11,225.0,False,,100.0,100.0,1.0,100.0,3466,2780,686.0,1919.0,True,False,True,False,18.75,cap_bound
fb8f73c4dbf7,,flagship_corruption,not_allowed,12,225.0,False,,100.0,100.0,1.0,100.0,2389,1452,937.0,2107.0,True,False,True,False,18.75,cap_bound
fb8f73c4dbf7,,flagship_corruption,not_allowed,13,225.0,False,,100.0,100.0,1.0,100.0,2185,1355,830.0,2308.0,True,False,True,False,18.75,cap_bound
fb8f73c4dbf7,,flagship_corruption,not_allowed,14,225.0,False,,100.0,100.0,1.0,100.0,1859,1225,634.0,1824.0,True,False,True,False,18.75,cap_bound
fb8f73c4dbf7,,flagship_corruption,not_allowed,15,225.0,False,,100.0,100.0,1.0,100.0,2795,2111,684.0,1812.0,True,False,True,False,18.75,cap_bound
fea4580b14f9,,flagship_corruption,not_allowed,1,175.5,False,,78.0,25.0,1.0,50.0,5950,5183,767.0,4190.0,True,False,False,True,14.625,no_cap
fea4580b14f9,,flagship_corruption,not_allowed,2,166.5,False,,74.0,67.0,1.0,50.0,4317,4096,221.0,2686.0,True,False,False,False,13.875,no_cap
fea4580b14f9,,flagship_corruption,not_allowed,3,225.0,False,,100.0,50.0,1.0,50.0,4531,2319,2212.0,7413.0,True,False,True,False,18.75,cap_bound
fea4580b14f9,,flagship_corruption,not_allowed,4,225.0,False,,100.0,33.0,0.0,50.0,5443,4676,767.0,4319.0,True,False,True,False,18.75,cap_bound
fea4580b14f9,,flagship_corruption,not_allowed,5,225.0,False,,100.0,100.0,1.0,100.0,3647,2469,1178.0,4691.0,True,False,True,False,18.75,cap_bound
fea4580b14f9,,flagship_corruption,not_allowed,6,225.0,False,,100.0,100.0,1.0,100.0,3246,1038,2208.0,1588.0,True,False,True,False,18.75,cap_bound
fea4580b14f9,,flagship_corruption,not_allowed,7,225.0,False,,100.0,100.0,1.0,100.0,3425,2402,1023.0,1669.0,True,False,True,False,18.75,cap_bound
fea4580b14f9,,flagship_corruption,not_allowed,8,225.0,False,,100.0,100.0,1.0,100.0,3987,3275,712.0,1569.0,True,False,True,False,18.75,cap_bound
fea4580b14f9,,flagship_corruption,not_allowed,9,225.0,False,,100.0,100.0,1.0,100.0,3171,2045,1126.0,1981.0,True,False,True,False,18.75,cap_bound
fea4580b14f9,,flagship_corruption,not_allowed,10,225.0,False,,100.0,100.0,1.0,100.0,2194,1294,900.0,3149.0,True,False,True,False,18.75,cap_bound
fea4580b14f9,,flagship_corruption,not_allowed,11,225.0,False,,100.0,100.0,1.0,100.0,2705,1792,913.0,1523.0,True,False,True,False,18.75,cap_bound
fea4580b14f9,,flagship_corruption,not_allowed,12,225.0,False,,100.0,100.0,1.0,100.0,2669,2100,569.0,5656.0,True,False,True,False,18.75,cap_bound
fea4580b14f9,,flagship_corruption,not_allowed,13,225.0,False,,100.0,100.0,1.0,100.0,2371,1311,1060.0,1683.0,True,False,True,False,18.75,cap_bound
