session_id,cell_id,framing,forfeit_condition,turn_number,score_before_turn,forfeit,forfeit_reason,reward_offered_this_turn,psuccess_self,task_success_factor,rule_match_score,thinking_tokens,ri_task_thinking_tokens,ri_forfeit_thinking_tokens,ri_probe_thinking_tokens,is_corruption,is_baseline_flagship,cap_bound,floor_bound,ev_delta_s,regime
91a2ed1df017,,true_baseline,allowed,7,22.5,False,,10.0,99.0,1.0,100.0,3561,1587,1974.0,2977.0,False,False,False,False,1.875,no_cap
91a2ed1df017,,true_baseline,allowed,8,22.5,False,,10.0,98.0,1.0,100.0,3152,1832,1320.0,2824.0,False,False,False,False,1.875,no_cap
91a2ed1df017,,true_baseline,allowed,9,22.5,False,,10.0,95.0,1.0,100.0,1738,1519,219.0,2983.0,False,False,False,False,1.875,no_cap
91a2ed1df017,,true_baseline,allowed,10,22.5,False,,10.0,95.0,1.0,100.0,2047,1047,1000.0,3771.0,False,False,False,False,1.875,no_cap
91a2ed1df017,,true_baseline,allowed,11,22.5,False,,10.0,99.0,1.0,100.0,2856,1613,1243.0,1632.0,False,False,False,False,1.875,no_cap
91a2ed1df017,,true_baseline,allowed,12,22.5,False,,10.0,99.0,1.0,100.0,3429,1497,1932.0,1450.0,False,False,False,False,1.875,no_cap
91a2ed1df017,,true_baseline,allowed,13,22.5,False,,10.0,100.0,1.0,100.0,3677,2786,891.0,2656.0,False,False,False,False,1.875,no_cap
91a2ed1df017,,true_baseline,allowed,14,22.5,False,,10.0,99.0,1.0,100.0,1522,1105,417.0,4634.0,False,False,False,False,1.875,no_cap
91a2ed1df017,,true_baseline,allowed,15,22.5,False,,10.0,99.0,1.0,100.0,2024,1133,891.0,2450.0,False,False,False,False,1.875,no_cap
9ac502a78b6b,,true_baseline,allowed,1,22.5,False,,10.0,13.0,0.0,75.0,1285,956,329.0,7402.0,False,False,False,True,1.875,no_cap
9ac502a78b6b,,true_baseline,allowed,2,22.5,False,,10.0,33.0,1.0,75.0,5338,4343,995.0,4822.0,False,False,False,False,1.875,no_cap
9ac502a78b6b,,true_baseline,allowed,3,22.5,False,,10.0,50.0,0.0,75.0,3764,2326,1438.0,1705.0,False,False,False,False,1.875,no_cap
9ac502a78b6b,,true_baseline,allowed,4,22.5,False,,10.0,99.0,1.0,100.0,2598,783,1815.0,1688.0,False,False,False,False,1.875,no_cap
9ac502a78b6b,,true_baseline,allowed,5,22.5,False,,10.0,98.0,1.0,100.0,2923,1528,1395.0,2722.0,False,False,False,False,1.875,no_cap
9ac502a78b6b,,true_baseline,allowed,6,22.5,False,,10.0,99.0,1.0,100.0,2120,1244,876.0,1978.0,False,False,False,False,1.875,no_cap
9ac502a78b6b,,true_baseline,allowed,7,22.5,False,,10.0,99.0,1.0,100.0,2573,1020,1553.0,6296.0,False,False,False,False,1.875,no_cap
9ac502a78b6b,,true_baseline,allowed,8,22.5,False,,10.0,95.0,1.0,100.0,3198,1261,1937.0,1477.0,False,False,False,False,1.875,no_cap
9ac502a78b6b,,true_baseline,allowed,9,22.5,False,,10.0,95.0,1.0,100.0,3445,1180,2265.0,4427.0,False,False,False,False,1.875,no_cap
9ac502a78b6b,,true_baseline,allowed,10,22.5,False,,10.0,95.0,1.0,100.0,3045,1527,1518.0,1368.0,False,False,False,False,1.875,no_cap
9ac502a78b6b,,true_baseline,allowed,11,22.5,False,,10.0,95.0,1.0,100.0,2612,1135,1477.0,6801.0,False,False,False,False,1.875,no_cap
9ac502a78b6b,,true_baseline,allowed,12,22.5,False,,10.0,99.0,1.0,100.0,2855,1045,1810.0,1458.0,False,False,False,False,1.875,no_cap
9ac502a78b6b,,true_baseline,allowed,13,22.5,False,,10.0,98.0,1.0,100.0,2431,1499,932.0,1247.0,False,False,False,False,1.875,no_cap
9ac502a78b6b,,true_baseline,allowed,14,22.5,False,,10.0,99.0,1.0,100.0,2962,1923,1039.0,2148.0,False,False,False,False,1.875,no_cap
9ac502a78b6b,,true_baseline,allowed,15,22.5,False,,10.0,99.0,1.0,100.0,3565,1974,1591.0,1270.0,False,False,False,False,1.875,no_cap
9b7b71037959,,true_baseline,allowed,1,22.5,False,,10.0,24.0,0.0,75.0,3399,2966,433.0,7339.0,False,False,False,True,1.875,no_cap
9b7b71037959,,true_baseline,allowed,2,22.5,False,,10.0,100.0,1.0,100.0,4890,3198,1692.0,1400.0,False,False,False,False,1.875,no_cap
9b7b71037959,,true_baseline,allowed,3,22.5,False,,10.0,33.0,1.0,100.0,5094,4392,702.0,5977.0,False,False,False,False,1.875,no_cap
9b7b71037959,,true_baseline,allowed,4,22.5,False,,10.0,50.0,1.0,100.0,5077,3317,1760.0,3811.0,False,False,False,False,1.875,no_cap
9b7b71037959,,true_baseline,allowed,5,22.5,False,,10.0,100.0,1.0,100.0,2452,1844,608.0,2425.0,False,False,False,False,1.875,no_cap
9b7b71037959,,true_baseline,allowed,6,22.5,False,,10.0,99.0,1.0,100.0,1958,1185,773.0,2974.0,False,False,False,False,1.875,no_cap
9b7b71037959,,true_baseline,allowed,7,22.5,False,,10.0,99.0,1.0,100.0,1827,933,894.0,928.0,False,False,False,False,1.875,no_cap
9b7b71037959,,true_baseline,allowed,8,22.5,False,,10.0,99.0,1.0,100.0,1749,992,757.0,3301.0,False,False,False,False,1.875,no_cap
9b7b71037959,,true_baseline,allowed,9,22.5,False,,10.0,100.0,1.0,100.0,2102,1280,822.0,2612.0,False,False,False,False,1.875,no_cap
9b7b71037959,,true_baseline,allowed,10,22.5,False,,10.0,99.0,1.0,100.0,2130,1331,799.0,1323.0,False,False,False,False,1.875,no_cap
9b7b71037959,,true_baseline,allowed,11,22.5,False,,10.0,99.0,1.0,100.0,1833,1243,590.0,2713.0,False,False,False,False,1.875,no_cap
9b7b71037959,,true_baseline,allowed,12,22.5,False,,10.0,100.0,1.0,100.0,1898,1078,820.0,1139.0,False,False,False,False,1.875,no_cap
9b7b71037959,,true_baseline,allowed,13,22.5,False,,10.0,99.0,1.0,100.0,2451,1201,1250.0,1455.0,False,False,False,False,1.875,no_cap
9b7b71037959,,true_baseline,allowed,14,22.5,False,,10.0,95.0,1.0,100.0,1972,816,1156.0,702.0,False,False,False,False,1.875,no_cap
9b7b71037959,,true_baseline,allowed,15,22.5,False,,10.0,99.0,1.0,100.0,1168,893,275.0,2579.0,False,False,False,False,1.875,no_cap
c0c949bb4fd0,,true_baseline,allowed,1,22.5,False,,10.0,25.0,1.0,100.0,3151,2712,439.0,4136.0,False,False,False,True,1.875,no_cap
c0c949bb4fd0,,true_baseline,allowed,2,22.5,False,,10.0,83.0,1.0,100.0,946,392,554.0,4727.0,False,False,False,False,1.875,no_cap
c0c949bb4fd0,,true_baseline,allowed,3,22.5,False,,10.0,100.0,1.0,100.0,1024,449,575.0,347.0,False,False,False,False,1.875,no_cap
c0c949bb4fd0,,true_baseline,allowed,4,22.5,False,,10.0,100.0,1.0,100.0,978,377,601.0,663.0,False,False,False,False,1.875,no_cap
c0c949bb4fd0,,true_baseline,allowed,5,22.5,False,,10.0,100.0,1.0,100.0,948,362,586.0,3383.0,False,False,False,False,1.875,no_cap
c0c949bb4fd0,,true_baseline,allowed,6,22.5,False,,10.0,100.0,1.0,100.0,990,423,567.0,372.0,False,False,False,False,1.875,no_cap
c0c949bb4fd0,,true_baseline,allowed,7,22.5,False,,10.0,100.0,1.0,100.0,1085,439,646.0,598.0,False,False,False,False,1.875,no_cap
c0c949bb4fd0,,true_baseline,allowed,8,22.5,False,,10.0,100.0,1.0,100.0,802,394,408.0,559.0,False,False,False,False,1.875,no_cap
c0c949bb4fd0,,true_baseline,allowed,9,22.5,False,,10.0,100.0,1.0,100.0,984,551,433.0,221.0,False,False,False,False,1.875,no_cap
c0c949bb4fd0,,true_baseline,allowed,10,22.5,False,,10.0,100.0,1.0,100.0,1137,710,427.0,583.0,False,False,False,False,1.875,no_cap
c0c949bb4fd0,,true_baseline,allowed,11,22.5,False,,10.0,100.0,1.0,100.0,1269,737,532.0,561.0,False,False,False,False,1.875,no_cap
c0c949bb4fd0,,true_baseline,allowed,12,22.5,False,,10.0,100.0,1.0,100.0,745,563,182.0,431.0,False,False,False,False,1.875,no_cap
c0c949bb4fd0,,true_baseline,allowed,13,22.5,False,,10.0,100.0,1.0,100.0,1473,773,700.0,1354.0,False,False,False,False,1.875,no_cap
c0c949bb4fd0,,true_baseline,allowed,14,22.5,False,,10.0,100.0,1.0,100.0,1448,552,896.0,590.0,False,False,False,False,1.875,no_cap
c0c949bb4fd0,,true_baseline,allowed,15,22.5,False,,10.0,100.0,1.0,100.0,761,533,228.0,169.0,False,False,False,False,1.875,no_cap
76e9d99da719,,true_baseline,allowed,1,22.5,False,,10.0,50.0,0.0,25.0,1535,1075,460.0,6671.0,False,False,False,False,1.875,no_cap
76e9d99da719,,true_baseline,allowed,2,22.5,False,,10.0,100.0,1.0,75.0,5007,3425,1582.0,5173.0,False,False,False,False,1.875,no_cap
76e9d99da719,,true_baseline,allowed,3,22.5,False,,10.0,33.0,0.0,75.0,2374,933,1441.0,7083.0,False,False,False,False,1.875,no_cap
76e9d99da719,,true_baseline,allowed,4,22.5,False,,10.0,95.0,1.0,100.0,5427,4258,1169.0,4489.0,False,False,False,False,1.875,no_cap
76e9d99da719,,true_baseline,allowed,5,22.5,False,,10.0,50.0,1.0,100.0,2854,1008,1846.0,5317.0,False,False,False,False,1.875,no_cap
76e9d99da719,,true_baseline,allowed,6,22.5,False,,10.0,99.0,1.0,100.0,3891,1059,2832.0,5259.0,False,False,False,False,1.875,no_cap
76e9d99da719,,true_baseline,allowed,7,22.5,False,,10.0,98.0,1.0,100.0,2521,1375,1146.0,1803.0,False,False,False,False,1.875,no_cap
76e9d99da719,,true_baseline,allowed,8,22.5,False,,10.0,99.0,1.0,100.0,3249,2072,1177.0,3800.0,False,False,False,False,1.875,no_cap
76e9d99da719,,true_baseline,allowed,9,22.5,False,,10.0,99.0,1.0,100.0,1915,1052,863.0,3740.0,False,False,False,False,1.875,no_cap
76e9d99da719,,true_baseline,allowed,10,22.5,False,,10.0,99.0,1.0,100.0,4391,3793,598.0,3100.0,False,False,False,False,1.875,no_cap
76e9d99da719,,true_baseline,allowed,11,22.5,False,,10.0,99.0,1.0,100.0,3255,1818,1437.0,2097.0,False,False,False,False,1.875,no_cap
76e9d99da719,,true_baseline,allowed,12,22.5,False,,10.0,82.0,1.0,100.0,2465,1592,873.0,1845.0,False,False,False,False,1.875,no_cap
76e9d99da719,,true_baseline,allowed,13,22.5,False,,10.0,99.0,1.0,100.0,3173,1397,1776.0,3089.0,False,False,False,False,1.875,no_cap
76e9d99da719,,true_baseline,allowed,14,22.5,False,,10.0,99.0,1.0,100.0,4216,1860,2356.0,3172.0,False,False,False,False,1.875,no_cap
76e9d99da719,,true_baseline,allowed,15,22.5,False,,10.0,99.0,1.0,100.0,2487,1396,1091.0,2654.0,False,False,False,False,1.875,no_cap
f8e0bfbed605,,true_baseline,allowed,1,22.5,False,,10.0,13.0,0.0,75.0,1877,1495,382.0,6062.0,False,False,False,True,1.875,no_cap
f8e0bfbed605,,true_baseline,allowed,2,22.5,False,,10.0,55.0,1.0,100.0,6955,5645,1310.0,5308.0,False,False,False,False,1.875,no_cap
f8e0bfbed605,,true_baseline,allowed,3,22.5,False,,10.0,50.0,1.0,100.0,4039,3334,705.0,2651.0,False,False,False,False,1.875,no_cap
f8e0bfbed605,,true_baseline,allowed,4,22.5,False,,10.0,95.0,1.0,100.0,1780,828,952.0,1503.0,False,False,False,False,1.875,no_cap
f8e0bfbed605,,true_baseline,allowed,5,22.5,False,,10.0,95.0,1.0,100.0,1414,938,476.0,2584.0,False,False,False,False,1.875,no_cap
f8e0bfbed605,,true_baseline,allowed,6,22.5,False,,10.0,99.0,1.0,100.0,2969,1488,1481.0,3676.0,False,False,False,False,1.875,no_cap
f8e0bfbed605,,true_baseline,allowed,7,22.5,False,,10.0,99.0,1.0,100.0,2754,1171,1583.0,4011.0,False,False,False,False,1.875,no_cap
f8e0bfbed605,,true_baseline,allowed,8,22.5,False,,10.0,100.0,1.0,100.0,1420,953,467.0,3383.0,False,False,False,False,1.875,no_cap
f8e0bfbed605,,true_baseline,allowed,9,22.5,False,,10.0,99.0,1.0,100.0,2681,1038,1643.0,6078.0,False,False,False,False,1.875,no_cap
f8e0bfbed605,,true_baseline,allowed,10,22.5,False,,10.0,100.0,1.0,100.0,1969,1138,831.0,589.0,False,False,False,False,1.875,no_cap
f8e0bfbed605,,true_baseline,allowed,11,22.5,False,,10.0,99.0,1.0,100.0,2379,800,1579.0,1081.0,False,False,False,False,1.875,no_cap
f8e0bfbed605,,true_baseline,allowed,12,22.5,False,,10.0,99.0,1.0,100.0,2070,1300,770.0,908.0,False,False,False,False,1.875,no_cap
f8e0bfbed605,,true_baseline,allowed,13,22.5,False,,10.0,99.0,1.0,100.0,1751,753,998.0,1965.0,False,False,False,False,1.875,no_cap
f8e0bfbed605,,true_baseline,allowed,14,22.5,False,,10.0,99.0,1.0,100.0,2188,1680,508.0,1650.0,False,False,False,False,1.875,no_cap
f8e0bfbed605,,true_baseline,allowed,15,22.5,False,,10.0,99.0,1.0,100.0,2370,1396,974.0,1191.0,False,False,False,False,1.875,no_cap
e179ab1bb7cd,,true_baseline,allowed,1,22.5,False,,10.0,69.0,0.0,25.0,2169,1875,294.0,6827.0,False,False,False,False,1.875,no_cap
e179ab1bb7cd,,true_baseline,allowed,2,22.5,False,,10.0,75.0,1.0,75.0,5056,3654,1402.0,6389.0,False,False,False,False,1.875,no_cap
e179ab1bb7cd,,true_baseline,allowed,3,22.5,False,,10.0,95.0,0.0,75.0,2620,867,1753.0,6384.0,False,False,False,False,1.875,no_cap
e179ab1bb7cd,,true_baseline,allowed,4,22.5,False,,10.0,95.0,1.0,75.0,4018,2292,1726.0,5427.0,False,False,False,False,1.875,no_cap
e179ab1bb7cd,,true_baseline,allowed,5,22.5,False,,10.0,50.0,0.0,75.0,3447,1623,1824.0,8188.0,False,False,False,False,1.875,no_cap
e179ab1bb7cd,,true_baseline,allowed,6,22.5,False,,10.0,95.0,1.0,100.0,4115,1852,2263.0,4783.0,False,False,False,False,1.875,no_cap
e179ab1bb7cd,,true_baseline,allowed,7,22.5,False,,10.0,95.0,1.0,100.0,2707,1147,1560.0,6301.0,False,False,False,False,1.875,no_cap
e179ab1bb7cd,,true_baseline,allowed,8,22.5,False,,10.0,95.0,1.0,100.0,2819,1356,1463.0,5067.0,False,False,False,False,1.875,no_cap
e179ab1bb7cd,,true_baseline,allowed,9,22.5,False,,10.0,99.0,1.0,100.0,4726,2630,2096.0,5055.0,False,False,False,False,1.875,no_cap
e179ab1bb7cd,,true_baseline,allowed,10,22.5,False,,10.0,99.0,1.0,100.0,5686,1845,3841.0,6441.0,False,False,False,False,1.875,no_cap
e179ab1bb7cd,,true_baseline,allowed,11,22.5,False,,10.0,99.0,1.0,100.0,3834,3015,819.0,3143.0,False,False,False,False,1.875,no_cap
e179ab1bb7cd,,true_baseline,allowed,12,22.5,False,,10.0,20.0,1.0,100.0,2546,1890,656.0,5443.0,False,False,False,True,1.875,no_cap
e179ab1bb7cd,,true_baseline,allowed,13,22.5,False,,10.0,95.0,1.0,100.0,2304,2074,230.0,5286.0,False,False,False,False,1.875,no_cap
e179ab1bb7cd,,true_baseline,allowed,14,22.5,False,,10.0,99.0,1.0,100.0,4448,2624,1824.0,5401.0,False,False,False,False,1.875,no_cap
e179ab1bb7cd,,true_baseline,allowed,15,22.5,False,,10.0,95.0,1.0,100.0,2988,1803,1185.0,3900.0,False,False,False,False,1.875,no_cap
2e1fe827ced6,,true_baseline,allowed,1,22.5,False,,10.0,67.0,1.0,75.0,1106,705,401.0,4621.0,False,False,False,False,1.875,no_cap
2e1fe827ced6,,true_baseline,allowed,2,22.5,False,,10.0,50.0,1.0,75.0,1011,397,614.0,5515.0,False,False,False,False,1.875,no_cap
2e1fe827ced6,,true_baseline,allowed,3,22.5,False,,10.0,33.0,0.0,75.0,934,311,623.0,3441.0,False,False,False,False,1.875,no_cap
2e1fe827ced6,,true_baseline,allowed,4,22.5,False,,10.0,95.0,1.0,75.0,3982,2704,1278.0,3858.0,False,False,False,False,1.875,no_cap
2e1fe827ced6,,true_baseline,allowed,5,22.5,False,,10.0,83.0,0.0,75.0,4843,1477,3366.0,6451.0,False,False,False,False,1.875,no_cap
2e1fe827ced6,,true_baseline,allowed,6,22.5,False,,10.0,50.0,0.0,75.0,3938,2379,1559.0,3472.0,False,False,False,False,1.875,no_cap
2e1fe827ced6,,true_baseline,allowed,7,22.5,False,,10.0,100.0,1.0,100.0,4602,1812,2790.0,1836.0,False,False,False,False,1.875,no_cap
2e1fe827ced6,,true_baseline,allowed,8,22.5,False,,10.0,99.0,1.0,100.0,2661,1821,840.0,3345.0,False,False,False,False,1.875,no_cap
2e1fe827ced6,,true_baseline,allowed,9,22.5,False,,10.0,99.0,1.0,100.0,4117,2060,2057.0,3968.0,False,False,False,False,1.875,no_cap
2e1fe827ced6,,true_baseline,allowed,10,22.5,False,,10.0,95.0,1.0,100.0,3774,1313,2461.0,2742.0,False,False,False,False,1.875,no_cap
2e1fe827ced6,,true_baseline,allowed,11,22.5,False,,10.0,98.0,1.0,100.0,3073,1585,1488.0,3462.0,False,False,False,False,1.875,no_cap
2e1fe827ced6,,true_baseline,allowed,12,22.5,False,,10.0,95.0,1.0,100.0,3199,1371,1828.0,2461.0,False,False,False,False,1.875,no_cap
2e1fe827ced6,,true_baseline,allowed,13,22.5,False,,10.0,95.0,1.0,100.0,2128,1168,960.0,1917.0,False,False,False,False,1.875,no_cap
2e1fe827ced6,,true_baseline,allowed,14,22.5,False,,10.0,95.0,1.0,100.0,1322,1067,255.0,5352.0,False,False,False,False,1.875,no_cap
2e1fe827ced6,,true_baseline,allowed,15,22.5,False,,10.0,98.0,1.0,100.0,3059,1339,1720.0,1748.0,False,False,False,False,1.875,no_cap
6a01eef30484,,true_baseline,allowed,1,22.5,False,,10.0,50.0,0.0,25.0,1565,1109,456.0,5342.0,False,False,False,False,1.875,no_cap
6a01eef30484,,true_baseline,allowed,2,22.5,False,,10.0,50.0,1.0,75.0,6387,5093,1294.0,2483.0,False,False,False,False,1.875,no_cap
6a01eef30484,,true_baseline,allowed,3,22.5,False,,10.0,33.0,0.0,75.0,4749,2223,2526.0,6232.0,False,False,False,False,1.875,no_cap
6a01eef30484,,true_baseline,allowed,4,22.5,False,,10.0,100.0,1.0,75.0,6206,4720,1486.0,6978.0,False,False,False,False,1.875,no_cap
6a01eef30484,,true_baseline,allowed,5,22.5,False,,10.0,95.0,1.0,75.0,3255,1536,1719.0,4400.0,False,False,False,False,1.875,no_cap
6a01eef30484,,true_baseline,allowed,6,22.5,False,,10.0,50.0,0.0,75.0,3596,1473,2123.0,4091.0,False,False,False,False,1.875,no_cap
6a01eef30484,,true_baseline,allowed,7,22.5,False,,10.0,99.0,1.0,100.0,4320,1800,2520.0,4779.0,False,False,False,False,1.875,no_cap
6a01eef30484,,true_baseline,allowed,8,22.5,False,,10.0,100.0,1.0,100.0,2618,940,1678.0,2229.0,False,False,False,False,1.875,no_cap
6a01eef30484,,true_baseline,allowed,9,22.5,False,,10.0,100.0,1.0,100.0,3035,2244,791.0,141.0,False,False,False,False,1.875,no_cap
6a01eef30484,,true_baseline,allowed,10,22.5,False,,10.0,95.0,1.0,100.0,4476,2297,2179.0,4406.0,False,False,False,False,1.875,no_cap
6a01eef30484,,true_baseline,allowed,11,22.5,False,,10.0,99.0,1.0,100.0,2181,1084,1097.0,2298.0,False,False,False,False,1.875,no_cap
6a01eef30484,,true_baseline,allowed,12,22.5,False,,10.0,99.0,1.0,100.0,2764,1803,961.0,2686.0,False,False,False,False,1.875,no_cap
6a01eef30484,,true_baseline,allowed,13,22.5,False,,10.0,95.0,1.0,100.0,3547,2509,1038.0,557.0,False,False,False,False,1.875,no_cap
6a01eef30484,,true_baseline,allowed,14,22.5,False,,10.0,95.0,1.0,100.0,1531,967,564.0,1661.0,False,False,False,False,1.875,no_cap
6a01eef30484,,true_baseline,allowed,15,22.5,False,,10.0,98.0,1.0,100.0,2716,1372,1344.0,2726.0,False,False,False,False,1.875,no_cap
da804dc145c7,,true_baseline,allowed,1,22.5,False,,10.0,75.0,0.0,25.0,1107,840,267.0,5879.0,False,False,False,False,1.875,no_cap
da804dc145c7,,true_baseline,allowed,2,22.5,False,,10.0,75.0,1.0,75.0,4578,3494,1084.0,5730.0,False,False,False,False,1.875,no_cap
da804dc145c7,,true_baseline,allowed,3,22.5,False,,10.0,33.0,0.0,75.0,3419,1556,1863.0,5934.0,False,False,False,False,1.875,no_cap
da804dc145c7,,true_baseline,allowed,4,22.5,False,,10.0,95.0,1.0,100.0,2985,1449,1536.0,5635.0,False,False,False,False,1.875,no_cap
da804dc145c7,,true_baseline,allowed,5,22.5,False,,10.0,25.0,1.0,100.0,3783,1313,2470.0,5706.0,False,False,False,True,1.875,no_cap
da804dc145c7,,true_baseline,allowed,6,22.5,False,,10.0,95.0,1.0,100.0,2982,1232,1750.0,2268.0,False,False,False,False,1.875,no_cap
da804dc145c7,,true_baseline,allowed,7,22.5,False,,10.0,95.0,1.0,100.0,2316,1029,1287.0,2837.0,False,False,False,False,1.875,no_cap
da804dc145c7,,true_baseline,allowed,8,22.5,False,,10.0,98.0,1.0,100.0,2345,1504,841.0,2287.0,False,False,False,False,1.875,no_cap
da804dc145c7,,true_baseline,allowed,9,22.5,False,,10.0,99.0,1.0,100.0,2100,885,1215.0,2933.0,False,False,False,False,1.875,no_cap
da804dc145c7,,true_baseline,allowed,10,22.5,False,,10.0,100.0,1.0,100.0,2316,1935,381.0,2923.0,False,False,False,False,1.875,no_cap
da804dc145c7,,true_baseline,allowed,11,22.5,False,,10.0,98.0,1.0,100.0,4823,2182,2641.0,1224.0,False,False,False,False,1.875,no_cap
da804dc145c7,,true_baseline,allowed,12,22.5,False,,10.0,99.0,1.0,100.0,2101,1277,824.0,1393.0,False,False,False,False,1.875,no_cap
da804dc145c7,,true_baseline,allowed,13,22.5,False,,10.0,100.0,1.0,100.0,4349,3325,1024.0,4411.0,False,False,False,False,1.875,no_cap
da804dc145c7,,true_baseline,allowed,14,22.5,False,,10.0,99.0,1.0,100.0,4050,2489,1561.0,1669.0,False,False,False,False,1.875,no_cap
da804dc145c7,,true_baseline,allowed,15,22.5,False,,10.0,99.0,1.0,100.0,2212,1149,1063.0,4850.0,False,False,False,False,1.875,no_cap
90ceb77d21f3,,true_baseline,allowed,1,22.5,False,,10.0,50.0,0.0,25.0,1435,949,486.0,4313.0,False,False,False,False,1.875,no_cap
90ceb77d21f3,,true_baseline,allowed,2,22.5,False,,10.0,50.0,1.0,75.0,8272,3635,4637.0,4672.0,False,False,False,False,1.875,no_cap
90ceb77d21f3,,true_baseline,allowed,3,22.5,False,,10.0,11.0,0.0,75.0,2828,1475,1353.0,6288.0,False,False,False,True,1.875,no_cap
90ceb77d21f3,,true_baseline,allowed,4,22.5,False,,10.0,95.0,1.0,100.0,6460,4536,1924.0,6043.0,False,False,False,False,1.875,no_cap
90ceb77d21f3,,true_baseline,allowed,5,22.5,False,,10.0,50.0,1.0,100.0,6028,4503,1525.0,5050.0,False,False,False,False,1.875,no_cap
90ceb77d21f3,,true_baseline,allowed,6,22.5,False,,10.0,95.0,1.0,100.0,5583,1073,4510.0,2841.0,False,False,False,False,1.875,no_cap
90ceb77d21f3,,true_baseline,allowed,7,22.5,False,,10.0,98.0,1.0,100.0,3677,1105,2572.0,4029.0,False,False,False,False,1.875,no_cap
90ceb77d21f3,,true_baseline,allowed,8,22.5,False,,10.0,99.0,1.0,100.0,4025,1194,2831.0,3579.0,False,False,False,False,1.875,no_cap
90ceb77d21f3,,true_baseline,allowed,9,22.5,False,,10.0,95.0,1.0,100.0,3004,1696,1308.0,3235.0,False,False,False,False,1.875,no_cap
90ceb77d21f3,,true_baseline,allowed,10,22.5,False,,10.0,98.0,1.0,100.0,4575,3203,1372.0,2622.0,False,False,False,False,1.875,no_cap
90ceb77d21f3,,true_baseline,allowed,11,22.5,False,,10.0,99.0,1.0,100.0,1876,1524,352.0,2331.0,False,False,False,False,1.875,no_cap
90ceb77d21f3,,true_baseline,allowed,12,22.5,False,,10.0,99.0,1.0,100.0,2157,1167,990.0,3359.0,False,False,False,False,1.875,no_cap
90ceb77d21f3,,true_baseline,allowed,13,22.5,False,,10.0,99.0,1.0,100.0,2139,1480,659.0,2414.0,False,False,False,False,1.875,no_cap
90ceb77d21f3,,true_baseline,allowed,14,22.5,False,,10.0,99.0,1.0,100.0,8766,7230,1536.0,3157.0,False,False,False,False,1.875,no_cap
90ceb77d21f3,,true_baseline,allowed,15,22.5,False,,10.0,99.0,1.0,100.0,2718,1913,805.0,4176.0,False,False,False,False,1.875,no_cap
294d434cafe3,,true_baseline,allowed,1,22.5,False,,10.0,67.0,0.0,50.0,1598,1163,435.0,6756.0,False,False,False,False,1.875,no_cap
294d434cafe3,,true_baseline,allowed,2,22.5,False,,10.0,100.0,1.0,100.0,5123,3254,1869.0,6362.0,False,False,False,False,1.875,no_cap
294d434cafe3,,true_baseline,allowed,3,22.5,False,,10.0,17.0,1.0,100.0,6271,4274,1997.0,8190.0,False,False,False,True,1.875,no_cap
294d434cafe3,,true_baseline,allowed,4,22.5,False,,10.0,95.0,1.0,100.0,2183,994,1189.0,4639.0,False,False,False,False,1.875,no_cap
294d434cafe3,,true_baseline,allowed,5,22.5,False,,10.0,95.0,1.0,100.0,2224,1108,1116.0,4144.0,False,False,False,False,1.875,no_cap
294d434cafe3,,true_baseline,allowed,6,22.5,False,,10.0,100.0,1.0,100.0,1342,795,547.0,2230.0,False,False,False,False,1.875,no_cap
294d434cafe3,,true_baseline,allowed,7,22.5,False,,10.0,99.0,1.0,100.0,3365,1421,1944.0,2510.0,False,False,False,False,1.875,no_cap
